leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,8,50,135,38,88,224,153,144,102,56,29,35,37,21,10,4,5,3, Calibrated data,4081.264286,1044.368571,1148.429643,617.0110714,325.6761429,167.6041786,2279.968214,2047.286429,686.7275,419.7057143,94.58557143,89.89771429,265.73775,1682.060357,4307.310714,1160.490357,2416.202857,5255.285714, 10:27:44, pos 3, White LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,38,232,644,182,413,1058,727,676,482,263,145,186,210,118,47,21,24,15, Calibrated data,3857.193571,1044.368571,1303.622857,693.4029286,306.1355714,175.9843571,2166.715,1922.174286,645.0333571,446.0873571,90.80214286,89.89771429,252.4508571,1560.952143,4109.494286,1111.627143,2267.935714,4964.369286, 10:27:46, pos 3, White LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,154,919,2513,729,1596,4170,2865,2667,1901,1024,718,882,1008,573,203,92,98,63, Calibrated data,3803.176786,1292.85625,1564.347143,841.7792857,330.56125,192.7448214,2134.676786,1895.873214,627.8651786,528.8292857,92.69385714,94.39260714,255.7725,1545.813393,4008.991071,1113.154464,2191.057143,4891.639286, 10:27:49, pos 3, White LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,6,7,6,4,5,4,9,17,3,17,7,8,5,9,78,161,139,46, Calibrated data,120.0371429,252.089,155.1931786,264.4332857,2540.273571,6746.067857,134.11575,241.6935357,208.4708571,95.93275,2629.478929,1378.431786,199.3032857,235.4884643,191.4360714,122.1568929,137.28425,93.84442857, 10:27:55, pos 3, IR LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,27,34,30,19,27,21,42,84,15,83,40,37,25,43,354,741,683,234, Calibrated data,120.0371429,288.1017143,155.1931429,252.6807143,2305.787143,6209.734286,125.1747143,238.8500714,203.5656429,88.73778571,2584.077857,1402.404286,179.373,228.7602143,191.4360714,116.049,148.267,98.53664286, 10:27:57, pos 3, IR LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,102,131,116,71,104,81,162,324,58,325,149,143,94,155,1265,2694,2680,954, Calibrated data,116.0359107,268.2946429,145.8815714,227.7064286,2059.901786,5644.071429,120.7041964,230.3196429,199.2735714,85.73991071,2534.892857,1429.37375,169.4078036,220.3498214,185.0548214,108.4142321,142.775625,95.01746429, 10:28:00, pos 3, IR LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,166,24,4,2,2,2,2,2,1,2,0,2,2,2,1,0,1,0, Calibrated data,40.01239286,0,62.07725,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,18.91711786,0,5514.057143,807.3889286,127.6240357,61.07842857,54.91371429,46.92221429, 10:28:04, pos 3, UV (405 nm) LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,521,79,14,7,6,7,7,8,3,8,2,7,7,6,4,3,2,1, Calibrated data,24.00742857,14.40508571,43.45408571,35.25777143,26.05409286,25.14062857,20.86245,22.74762857,19.62078571,16.78823571,7.566842857,5.993181429,3461.233571,531.531,89.33685714,42.75490714,32.94822143,32.84554286, 10:28:06, pos 3, UV (405 nm) LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,2113,321,56,29,25,27,31,32,14,33,19,31,31,26,16,13,10,6, Calibrated data,28.00867857,34.21207143,48.10989286,38.19592857,26.05408929,27.23567857,23.09771429,22.747625,20.23392857,18.58696429,9.458558929,8.989773214,3509.398214,539.94125,89.33682143,44.281875,34.32107143,31.6725, 10:28:09, pos 3, UV (405 nm) LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,20,2,2,1,1,2,2,1,1,1,4,2,2,4,1,1,0,0, Calibrated data,40.01239286,144.0508571,62.07725,117.5258929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,0,0,664.3442857,67.28242857,63.81203571,30.53922143,27.45685,46.92221429, 10:28:13, pos 3, 390 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,99,12,12,4,5,9,8,6,4,7,28,11,14,27,5,4,2,1, Calibrated data,32.00990714,201.6712143,86.90821429,158.66,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,26.38150714,7.566842857,5.993181429,657.7008571,80.73892857,76.57442857,24.43137857,27.45685,42.22998571, 10:28:15, pos 3, 390 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,394,48,46,17,21,36,31,24,14,26,136,45,55,107,20,16,9,4, Calibrated data,28.00867857,244.8864286,85.35625,157.1909107,32.56760714,33.52083929,23.09771429,17.06071964,15.94188929,26.98108929,8.512701786,5.993182143,654.3791071,80.73891071,73.38382143,25.95833929,28.82969643,42.22998214, 10:28:18, pos 3, 390 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,46,7,9,1,2,4,1,1,1,1,2,2,4,4,1,1,0,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1527.992143,235.4884643,287.1541071,30.53922143,54.91371429,93.84442857, 10:28:23, pos 3, 395 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,226,34,41,6,8,19,7,6,3,7,12,12,22,22,5,4,3,1, Calibrated data,24.00742857,86.4305,136.57,129.2785,32.56761429,33.52083571,20.86245,17.06072143,17.16818571,28.77982857,11.35027143,5.993181429,1501.417857,228.7602143,261.6292857,36.64706429,43.93095714,89.15221429, 10:28:25, pos 3, 395 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,899,137,171,25,32,77,29,26,14,29,49,50,92,90,21,16,10,5, Calibrated data,28.00867857,88.23114286,142.7777143,132.2166429,34.196,33.52083929,21.60753571,18.48244643,17.7813375,29.97898214,9.458558929,7.491476786,1493.113929,230.4423214,272.7964286,38.17401786,43.93096429,90.32525, 10:28:28, pos 3, 395 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,20,2,2,1,1,1,1,1,0,1,9,3,2,3,1,2,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,83.80207143,14.90175357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 10:28:32, pos 3, 400 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,101,13,6,3,3,5,7,6,3,6,63,15,13,18,8,15,2,1, Calibrated data,24.00742857,453.7602143,80.70042857,105.7732857,52.10817857,125.7031429,20.86245,17.06072143,14.71559286,35.97478571,7.566842857,5.993181429,670.9877857,87.46714286,38.28721429,18.32353571,16.47411429,23.4611, 10:28:34, pos 3, 400 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,401,52,22,13,14,18,30,26,14,23,273,67,57,80,36,63,9,4, Calibrated data,28.00867857,491.5735714,88.46010714,117.5259107,58.62169643,131.9883036,22.352625,18.48244643,14.10244107,40.17183929,8.512701786,5.993182143,666.0051786,87.46714286,35.09660714,19.8505,19.21980357,21.115, 10:28:37, pos 3, 400 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,10,2,1,0,0,1,1,1,0,1,16,1,2,5,1,1,0,0, Calibrated data,0,576.2035714,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,332.1721786,67.28242857,31.90601071,0,0,23.46110357, 10:28:41, pos 3, 405 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,48,10,4,2,2,4,4,3,2,3,69,6,9,28,4,5,2,1, Calibrated data,16.00495714,496.9754286,55.86954286,164.5362857,26.05409286,41.90104286,11.9214,8.530357143,7.357792857,14.38991429,7.566842857,5.993181429,318.8852857,67.28241429,25.52480714,12.21568571,10.98274286,18.76888571, 10:28:43, pos 3, 405 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,190,39,17,10,11,15,16,13,9,12,322,22,37,116,18,19,6,3, Calibrated data,18.00557143,579.8046429,57.42148214,170.4125714,29.31085714,39.806,11.92140179,9.241223214,7.357794643,13.19075357,5.675135714,4.494885714,315.5635714,65.60035714,27.12010714,15.26961071,15.10126786,17.59582679, 10:28:46, pos 3, 405 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,32,5,2,1,1,1,12,4,1,2,1,13,3,2,2,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,0,178.8210357,56.86907143,24.52598214,155.89075,18.91711786,0,1062.951071,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 10:28:51, pos 3, 410 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,159,25,7,5,7,5,61,21,4,12,4,86,15,12,10,3,4,1, Calibrated data,32.00990714,28.81017143,93.11592857,70.51554286,65.13522857,25.14062857,181.8013571,59.71252143,29.43117857,206.2554286,15.13369286,5.993181429,1056.307857,168.2060714,44.66841429,30.53922143,38.43959286,23.4611, 10:28:53, pos 3, 410 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,628,100,37,20,28,20,242,85,19,49,29,364,68,49,44,15,16,6, Calibrated data,38.01176786,52.21842857,105.5313571,71.984625,71.64875,31.42578571,180.31125,60.423375,30.04433929,218.2469643,15.13369286,8.989773214,1043.020536,168.2060357,59.026125,30.53921429,38.43958929,23.46110714, 10:28:56, pos 3, 410 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,7,1,1,0,1,1,4,2,1,1,2,6,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,59.607,28.43453214,12.26299286,71.94957143,0,0,232.5205357,33.64120714,31.90601071,0,27.45685,23.46110357, 10:29:00, pos 3, 425 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,38,5,6,3,3,3,19,8,3,5,11,35,9,11,10,6,2,1, Calibrated data,24.00742857,79.228,55.86954286,64.63925,65.13522857,50.28125,56.62665714,22.74762857,12.26299286,83.94114286,7.566842857,5.993181429,252.4508571,33.64120714,38.28721429,18.32353571,16.47411429,14.07666429, 10:29:02, pos 3, 425 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,152,21,16,10,14,14,74,32,14,20,51,148,38,46,43,25,8,3, Calibrated data,28.00867857,91.83242857,58.97339286,67.57739286,70.02035714,52.37630357,55.13648214,22.747625,12.26299107,88.73780357,7.566846429,4.494885714,252.4508929,35.32326786,25.52480357,15.26961071,19.21980357,16.42277321, 10:29:05, pos 3, 425 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,2,2,2,3,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,63.81203571,91.61767857,27.45685,23.46110357, 10:29:12, pos 3, 455 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,10,11,12,14,7,5,12,7,3,3,2,4,3,3,2,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,17.62888571,13.02704286,16.76041429,35.76420714,19.90417143,7.357792857,9.593278571,7.566842857,5.993181429,66.43443571,74.01064286,76.57442857,85.50978571,38.43959286,23.4611, 10:29:14, pos 3, 455 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,39,44,30,54,27,19,49,30,11,19,9,18,14,14,11,9,8,3, Calibrated data,22.00680357,16.20572143,21.72705357,20.56703571,17.91219643,18.85546429,36.50928571,21.32589286,11.64984107,10.79243571,7.566846429,4.494885714,64.77357143,74.01066071,47.85901786,82.45589286,37.06675,22.28805357, 10:29:17, pos 3, 455 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,2,13,32,162,13,1,1,1,0,3,0,1,2,1,0,0,1,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,437.3357143,1020.9925,4947.353571,356.9390357,23.46110357, 10:29:23, pos 3, 465 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,13,64,165,813,63,8,6,7,2,16,3,8,11,6,3,2,3,5, Calibrated data,16.00495714,21.60762857,68.28499286,35.25777143,19.54056429,16.76041429,17.8821,19.90417143,39.24157143,19.18655,11.35027143,29.96590714,86.36478571,430.6074286,1052.898571,4965.677143,345.9563571,37.53776429, 10:29:25, pos 3, 465 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,51,256,617,3267,254,31,22,28,10,68,14,36,48,27,12,9,11,21, Calibrated data,20.00619643,25.20889286,74.49271429,39.665,19.54057143,18.85546429,16.39192857,19.90417857,41.69417857,21.584875,10.40441429,31.46419643,84.70391071,430.6075,984.3005357,4988.582143,348.7019643,36.36471429, 10:29:28, pos 3, 465 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,2,52,1193,36,21,8,1,1,0,1,1,2,4,3,1,0,0,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,66.43442857,1749.342857,38063.85714,1099.411786,576.5939286,187.6888214, 10:29:34, pos 3, 470 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,8,260,5737,179,106,43,6,4,2,4,8,11,29,18,4,2,2,2, Calibrated data,16.00495714,57.62034286,180.0240714,105.7732857,26.05409286,16.76041429,17.8821,11.37381429,9.810392857,26.38150714,7.566842857,11.98636429,53.14755,1749.342857,36608.95714,1093.304286,582.0852143,201.7655, 10:29:37, pos 3, 470 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,33,1044,22574,716,428,172,22,17,10,12,35,43,123,77,17,10,10,8, Calibrated data,20.00619643,63.02225,190.8876786,113.1186964,27.68246429,20.95051786,16.39192857,12.08467679,7.357794643,25.78192857,9.458558929,11.9863625,54.80841071,1756.070893,36012.32143,1093.303929,587.5766071,201.7655357, 10:29:40, pos 3, 470 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,1,2,20,114,17,3,16,15,1,7,1,21,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,238.4280357,213.259,85.84092857,251.8235,37.83421429,29.96590714,33.21721786,67.28242857,638.1203571,3481.470714,466.7664286,70.38332143, 10:29:53, pos 3, 475 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,5,11,99,568,84,15,80,78,7,41,10,148,32,18,11,4,11,5, Calibrated data,56.01734286,72.02542857,198.6472857,105.7732857,71.64878571,33.52083571,238.428,221.7893571,100.5565714,354.9512143,41.61765714,29.96590714,33.21722143,74.01064286,631.739,3469.255,461.2750714,70.38330714, 10:29:55, pos 3, 475 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,19,45,395,2266,337,61,320,312,27,163,44,625,156,82,49,18,45,23, Calibrated data,54.01671429,79.22798214,242.10125,120.4640536,79.79066071,37.71094643,238.4280357,221.7892857,99.943375,374.7373214,42.56351786,34.46078571,31.55635714,75.69271429,630.14375,3460.092857,462.6478571,71.55635714, 10:29:58, pos 3, 475 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,14,80,321,880,89,6,2,4,1,12,2,6,8,3,1,0,2,5, Calibrated data,40.01239286,72.02542857,248.3090714,88.14442857,32.56761071,0,29.80350357,56.86907143,147.1558929,71.94957143,37.83421429,149.8295357,465.0410714,2691.296429,10241.82857,26874.51071,2443.659643,140.7666071, 10:30:02, pos 3, 480 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,70,404,1531,4407,448,31,11,19,4,61,9,27,44,18,6,3,10,29, Calibrated data,32.00990714,64.82288571,273.14,105.7732857,39.08113571,25.14062857,32.78385714,54.02561429,149.6085,64.75460714,37.83423571,173.8022857,465.041,2718.209286,9769.621429,26917.26429,2460.133571,145.4588571, 10:30:05, pos 3, 480 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,280,1620,6087,17637,1801,124,43,76,15,254,34,117,194,75,24,13,39,117, Calibrated data,30.00928571,61.22160714,301.0746429,110.1805357,39.08114286,27.23567857,32.03876786,54.02560714,155.7399821,70.15082143,36.888375,175.3005714,465.0410714,2724.9375,9710.594643,26931.01786,2472.489286,145.4588571, 10:30:08, pos 3, 480 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,13,41,27,168,953,269,7,2,1,1,1,2,4,2,1,0,1,2, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,0,104.31225,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,431.8239286,1379.289643,861.4625,5130.589286,26166.375,6311.035714, 10:30:15, pos 3, 505 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,67,207,138,837,4748,1350,35,12,3,8,4,10,23,10,4,3,5,10, Calibrated data,24.00742857,28.81017143,142.7777143,58.76295,26.05409286,25.14062857,104.3122857,34.12143571,19.62078571,23.98318571,18.91711429,59.93181429,445.1107143,1392.745714,880.6057143,5112.265,26073.02143,6334.497857, 10:30:17, pos 3, 505 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,268,824,556,3316,18924,5403,139,47,14,34,19,39,94,41,17,11,21,40, Calibrated data,28.00867857,34.21207143,145.8815714,60.23201786,27.68246429,23.04557143,103.5671786,33.41057143,20.84708929,23.38360714,19.86298214,59.93182143,445.1107143,1386.017679,886.9871429,5063.401786,25979.67857,6338.016071, 10:30:20, pos 3, 505 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,0,1,1,1,27,73,15,3,1,1,2,2,3,3,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,32.56761071,41.90103571,223.5262857,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,741.335,1712.660714, 10:30:25, pos 3, 525 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,2,4,5,6,126,342,73,15,5,4,15,9,13,14,6,4,4,1, Calibrated data,40.01238571,108.0381429,80.70042857,82.26814286,39.08113571,33.52083571,217.5655714,42.6518,9.810392857,21.58487143,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,36.64706429,691.9126429,1604.739286, 10:30:27, pos 3, 525 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,9,16,18,24,470,1345,287,59,19,14,85,41,65,83,23,18,14,6, Calibrated data,38.01176786,153.0540357,100.8755714,121.9331429,37.45275,37.71094643,213.8401786,41.94092857,8.584094643,24.58276786,13.24198036,8.989773214,14.94774821,26.91296429,28.71541071,36.64707143,645.2360714,1577.759107, 10:30:30, pos 3, 525 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,1,1,1,2,2,1,1,5,9,476,1,1,2,1,1,1,2,2, Calibrated data,360.1114286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,5837.182143,11.99159286,37.83421429,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 10:30:34, pos 3, 630 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,7,5,4,10,8,4,7,24,45,2349,4,8,8,6,5,5,13,10, Calibrated data,360.1115,28.81017143,49.66181429,35.25777143,32.56761429,41.90104286,20.86245,68.24287857,5761.153571,19.18655,49.1845,59.93181429,46.50410714,33.64120714,25.52480714,61.07844286,43.93095714,18.76888571, 10:30:37, pos 3, 630 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,28,21,17,42,33,15,29,98,179,9526,17,33,35,24,23,20,52,39, Calibrated data,358.1108929,30.61080357,54.31760714,35.25776786,37.45275,41.90103571,21.60753571,69.66460714,5840.8625,19.786125,49.1845,58.43351786,46.50410714,35.32326786,27.12010714,64.13235714,45.30380357,17.59582679, 10:30:40, pos 3, 630 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,3,3,1,6,59,1115,68,5, Calibrated data,40.01239286,108.0381429,31.03863214,176.2888571,1921.488929,46719.67857,29.80350357,56.86907143,12.26299286,35.97478571,1286.363929,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 10:30:45, pos 3, 890 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,6,7,11,6,13,11,10,21,6,6,16,17,6,28,292,5546,339,25, Calibrated data,48.01486429,115.2407143,37.24635714,164.5362857,1901.948571,46476.63571,29.80350714,59.71252143,14.71559286,40.77142143,1282.580714,149.8295714,39.86065714,47.09769286,70.19322143,36.64706429,71.38780714,51.61442857, 10:30:47, pos 3, 890 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,25,27,36,24,52,44,42,84,25,25,50,68,24,112,1161,21988,1359,103, Calibrated data,50.01548214,90.03178571,37.24635714,164.5362679,1890.55,46066,31.29367857,59.71251786,15.32873929,40.77142857,1285.418036,154.3244286,41.52151786,45.415625,57.43082143,36.64707143,71.38780357,51.61442857, 10:30:50, pos 3, 890 nm LED
Leaf: 26, b'AS7265X',64,10,25, Raw data,5,13,19,4,7,9,2,4,1,2,3,2,5,9,2,3,33,139, Calibrated data,40.01239286,108.0381429,155.1931786,264.4332857,65.13521429,125.7031429,29.80350357,56.86907143,24.52598214,23.98318929,624.2646429,4165.260714,166.0861071,437.3357143,606.2142857,122.1568929,192.1979643,211.1499286, 10:30:55, pos 3, 940 nm LED
Leaf: 26, b'AS7265X',64,50,25, Raw data,26,65,97,20,37,43,9,22,6,8,13,10,27,46,8,16,163,686, Calibrated data,48.01486429,93.63307143,167.6086429,270.3095714,52.10817857,134.0833571,26.82315,62.55597143,19.62078571,23.98318571,616.698,4111.322143,172.7295714,437.3357143,618.9765714,122.1568571,203.1807143,201.7655, 10:30:57, pos 3, 940 nm LED
Leaf: 26, b'AS7265X',64,200,25, Raw data,105,259,422,80,149,171,38,90,23,28,53,41,108,181,33,64,644,2710, Calibrated data,46.01425,95.43369643,167.608625,265.9023214,53.73657143,134.0833393,28.31332143,63.97769643,17.1681875,24.58276786,609.1310714,4060.380357,174.3903929,435.6535714,673.2167857,122.1568929,204.5535714,200.5925, 10:31:00, pos 3, 940 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,12,102,232,59,146,295,157,170,142,82,43,45,61,34,14,6,8,5, Calibrated data,5681.757143,1548.546786,1893.356786,998.9703571,455.9464286,251.40625,2339.575,2416.935357,1005.565357,539.6217857,151.3369286,149.8295357,398.6067857,3431.402857,7402.192857,1801.813929,4008.7,6921.025, 10:32:04, pos 1, White LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,61,513,1176,300,726,1475,790,856,708,411,238,247,349,197,73,30,41,27, Calibrated data,5665.753571,1714.205,2166.496429,1157.63,475.4871429,251.4062857,2354.476429,2433.995714,1008.017857,592.3847857,155.1203571,161.8159286,405.2500714,3451.587857,7504.292857,1832.353571,3986.734286,6921.025, 10:32:06, pos 1, White LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,252,2065,4771,1235,2900,5872,3156,3422,2827,1649,1036,1073,1559,892,310,128,165,109, Calibrated data,5655.75,1865.458929,2419.460714,1310.413929,504.7980357,268.1666071,2351.496429,2432.575,1011.083571,643.3489286,156.0661964,163.3141964,418.5369643,3473.455357,7611.178571,1885.796429,3981.242857,6888.180357, 10:32:09, pos 1, White LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,11,102,199,178,55, Calibrated data,120.0371429,288.1017143,186.2317857,323.19625,3321.896786,8338.307143,134.11575,255.9107857,220.7338571,95.93275,3367.246429,1648.125,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 10:32:14, pos 1, IR LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,30,38,33,22,31,24,45,89,16,86,41,40,28,50,462,914,883,284, Calibrated data,128.0396429,295.3042857,173.8163571,293.8147857,3009.247143,7659.514286,134.1157857,253.0673571,210.9234286,95.93278571,3340.762143,1702.063571,199.3032857,255.6731429,210.5796429,134.3725714,170.2325,112.6132857, 10:32:16, pos 1, IR LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,114,144,128,83,121,90,173,345,60,334,155,155,105,179,1648,3319,3475,1163, Calibrated data,120.0371607,279.0985714,162.9528393,262.9642857,2683.571429,6953.478571,128.9001607,245.2478571,204.7919643,92.93485714,3286.848214,1742.5175,189.3382143,242.2166071,204.1983929,126.73775,166.1139464,105.5749821, 10:32:19, pos 1, IR LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,241,33,5,3,2,2,2,3,1,3,1,3,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,42.65178571,36.78896429,35.97478571,18.91711786,0,8005.35,1110.16,159.5300714,91.61767857,54.91371429,46.92221429, 10:32:22, pos 1, UV (405 nm) LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,1221,170,28,14,11,11,12,14,3,17,4,13,14,10,4,3,3,2, Calibrated data,24.00742857,28.81017143,86.90821429,58.76295,26.05409286,25.14062857,35.76420714,39.80834286,41.69417143,31.17815,11.35027143,11.98636429,8111.642857,1143.800714,178.6736429,85.50978571,60.40507143,51.61442857, 10:32:25, pos 1, UV (405 nm) LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,4950,695,113,57,45,44,47,55,14,69,25,52,54,38,18,11,13,9, Calibrated data,28.00867857,45.01589286,83.80430357,55.82480357,29.31085714,23.04557143,35.019125,39.09748214,42.30732143,31.17814286,12.296125,13.48465893,8221.260714,1169.031964,180.2689286,87.03676786,61.77791071,51.61442857, 10:32:28, pos 1, UV (405 nm) LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,2,1,1,0,1,5,2,2,5,1,0,0,0, Calibrated data,0,180.0635714,62.07725,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 10:32:32, pos 1, 390 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,109,15,16,5,6,12,7,5,3,6,28,12,14,30,4,3,2,1, Calibrated data,24.00742857,201.6712143,86.90821429,176.2888571,26.05409286,25.14062857,20.86245,14.21726429,14.71559286,28.77982857,7.566842857,5.993181429,724.135,100.9236429,102.0992143,30.53922143,32.94822143,56.30665, 10:32:35, pos 1, 390 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,437,62,64,18,26,48,29,22,12,25,137,46,53,118,18,13,8,3, Calibrated data,24.00742857,246.6871429,82.252375,173.3507321,29.31085714,27.23567857,21.60753571,15.63899286,15.32873929,27.58066071,7.566846429,4.494885714,725.7960714,104.28775,102.0992321,27.48530357,35.69391071,56.30664286, 10:32:38, pos 1, 390 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,43,8,9,1,2,5,1,1,0,1,2,2,4,4,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1428.340357,269.1296429,287.1541071,30.53922143,54.91371429,117.3055, 10:32:42, pos 1, 395 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,213,40,47,6,8,26,6,6,3,6,11,11,23,24,5,3,2,1, Calibrated data,24.00742857,79.228,142.7777143,141.0310714,32.56761429,25.14062857,17.8821,17.06072143,14.71559286,26.38150714,7.566842857,5.993181429,1415.053571,269.1296429,299.9165,36.64706429,43.93095714,121.9977143, 10:32:44, pos 1, 395 nm LED
