,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
353,LassoLars alpha 1,Normal Quantile Transform,Exponential minus one,-3.2743298812309973e-06,0.16679941096094159,-0.0736902686462586,0.20862080066414143
354,LassoLars alpha 1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.009409427314311936,0.1580173440964834
355,LassoLars alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.022963199120024536,0.19704919955964145
356,LassoLars alpha 1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.0002943274664599649,0.17749348528205303
357,LassoLars alpha 1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.007113916814461385,0.15787890096710672
358,LassoLars alpha 1,Power Transform,Exponential minus one,-4.280779197496365e-05,0.1667362890276875,-0.061315463085051425,0.16687672417064803
359,LassoLars alpha 1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.001342483679680706,0.14271933984514557
360,LassoLars alpha 0.1,None,None,0.0,0.16682354230796673,-0.22177899464658646,0.16123888223875968
361,LassoLars alpha 0.1,None,Exponential,0.0,0.16682354230796673,-0.14472572275091067,0.18646217899844958
362,LassoLars alpha 0.1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.5057601356871149,0.13568802877209304
363,LassoLars alpha 0.1,None,Exponential minus one,0.0,0.16682354230796673,-0.21357841422920298,0.15113924425736436
364,LassoLars alpha 0.1,None,Quantile Transform,0.0,0.16682354230796673,-0.09178201208189085,0.17569109005271316
365,LassoLars alpha 0.1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.02547575529467383,0.15842237441194065
366,LassoLars alpha 0.1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.002704888104313241,0.13991394623348757
367,LassoLars alpha 0.1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.07254712794800211,0.11078947831138194
368,LassoLars alpha 0.1,Exponential,Exponential minus one,-0.009199284335333457,0.16649209189655173,-0.0007206050321013624,0.20950751017380767
369,LassoLars alpha 0.1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.0013231120688559361,0.1390473826539609
370,LassoLars alpha 0.1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.2883471053048765,0.18135056710343384
371,LassoLars alpha 0.1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.20191161253511858,0.13830105519565164
372,LassoLars alpha 0.1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.05967551485922695,0.19628162502037552
373,LassoLars alpha 0.1,LogarithmReciprocol,Exponential minus one,-0.03722252529475911,0.1699275427413889,-0.28079486473288195,0.1634150876209193
374,LassoLars alpha 0.1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.19593295981752656,0.1891444013769506
375,LassoLars alpha 0.1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-2.639376828428297e-06,0.10947151940979712
376,LassoLars alpha 0.1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.005193154394232957,0.16068096951552924
377,LassoLars alpha 0.1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.002288745028150352,0.17187846616293476
378,LassoLars alpha 0.1,Logarithm plus 1,Exponential minus one,-0.0039683261348251175,0.16766362885110736,-0.013341780590185648,0.1406944771091801
379,LassoLars alpha 0.1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.03675381268166822,0.14021202386088608
380,LassoLars alpha 0.1,Exponential minus one,None,-0.1259648360387431,0.17608256288061083,-0.18386240840478152,0.16153610045680863
381,LassoLars alpha 0.1,Exponential minus one,Exponential,-0.12556541453294123,0.17604551298273335,-0.40550859938289596,0.16735320280866095
382,LassoLars alpha 0.1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.3066450022959719,0.19187753770099045
383,LassoLars alpha 0.1,Exponential minus one,Exponential minus one,-0.12704084703288032,0.17617961008893235,0.17625814916783722,0.09816826163258445
384,LassoLars alpha 0.1,Exponential minus one,Quantile Transform,-0.125565414532941,0.17604551298273335,0.05493282664418142,0.14367684940513908
385,LassoLars alpha 0.1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.36136837947376543,0.1962036534264183
386,LassoLars alpha 0.1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.023360320913667465,0.17443962758408338
387,LassoLars alpha 0.1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.2044000188672117,0.13403030042896263
388,LassoLars alpha 0.1,Quantile Transform,Exponential minus one,-0.0001802735682621126,0.1666444873392774,-0.0016509717870434315,0.16155388392281683
389,LassoLars alpha 0.1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.024150380166236163,0.15452654422722514
390,LassoLars alpha 0.1,Normal Quantile Transform,None,0.30667879184220126,0.13715784777378615,0.30312327608228695,0.12290027893666293
391,LassoLars alpha 0.1,Normal Quantile Transform,Exponential,0.30566611786614295,0.13738527553672542,0.4939149794538523,0.10015693407900435
392,LassoLars alpha 0.1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,0.02321705579530564,0.1464910861453882
393,LassoLars alpha 0.1,Normal Quantile Transform,Exponential minus one,0.30690126218355007,0.1370214414498295,0.3617560660698077,0.11799292293265866
394,LassoLars alpha 0.1,Normal Quantile Transform,Quantile Transform,0.3056661178661424,0.13738527553672547,0.5840100315170453,0.10608394124718053
395,LassoLars alpha 0.1,Power Transform,None,0.07359745305202237,0.16035203401820622,0.2198031445966342,0.12894481812945174
396,LassoLars alpha 0.1,Power Transform,Exponential,0.06804455607611903,0.16086111267490938,0.20109082830445024,0.15054142194591158
397,LassoLars alpha 0.1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.013228204988920744,0.14047898734383393
398,LassoLars alpha 0.1,Power Transform,Exponential minus one,0.07815853894797986,0.15993205065133276,0.20146902605344752,0.17123216200380117
399,LassoLars alpha 0.1,Power Transform,Quantile Transform,0.06804455607611926,0.16086111267490938,0.17679678327929316,0.14872408216600352
400,LassoLars alpha 0.01,None,None,0.5157188861203985,0.11176622511855837,0.49150329898929657,0.08842522232546828
401,LassoLars alpha 0.01,None,Exponential,0.5122472530022778,0.11241987050291376,0.6248801802986748,0.09068040787928214
402,LassoLars alpha 0.01,None,Logarithm plus 1,0.24243898535231378,0.14200616921480658,0.38019906520521973,0.1404107448499751
403,LassoLars alpha 0.01,None,Exponential minus one,0.5185025290363046,0.1112087384881171,0.5456690982145791,0.10130237820093245
404,LassoLars alpha 0.01,None,Quantile Transform,0.5122472530022775,0.11241987050291381,0.4375075460023419,0.11643493749077664
405,LassoLars alpha 0.01,Exponential,None,0.6352270783147103,0.09641987311114893,0.5850968058830955,0.11597473298619672
406,LassoLars alpha 0.01,Exponential,Exponential,0.6311415517671564,0.09719902310214164,0.5303354202098048,0.09016405548098193
407,LassoLars alpha 0.01,Exponential,Logarithm plus 1,0.35018529014895916,0.12839110887843455,0.24553528236198208,0.09532290553358637
408,LassoLars alpha 0.01,Exponential,Exponential minus one,0.6386127282272913,0.09572575645565638,0.5343859052579589,0.11037121319538847
409,LassoLars alpha 0.01,Exponential,Quantile Transform,0.6311415517671563,0.09719902310214168,0.5631050107317483,0.12728489030134807
410,LassoLars alpha 0.01,LogarithmReciprocol,None,0.6718762028154797,0.08143065625359552,0.8562901966548908,0.06017146279161487
411,LassoLars alpha 0.01,LogarithmReciprocol,Exponential,0.6707867635238169,0.082080183194624,0.8334237383274592,0.0680409517787711
412,LassoLars alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.24656490338602777,0.13652145900574963,0.3198720988570072,0.12420018591518002
413,LassoLars alpha 0.01,LogarithmReciprocol,Exponential minus one,0.6723968444358718,0.08092255121040655,0.7834738740559,0.07538304306331324
414,LassoLars alpha 0.01,LogarithmReciprocol,Quantile Transform,0.670786763523816,0.08208018319462404,0.7374871611606983,0.08540706537291622
415,LassoLars alpha 0.01,Logarithm plus 1,None,0.31011900849658436,0.1369924261462186,0.23275543743672178,0.13031015342705804
416,LassoLars alpha 0.01,Logarithm plus 1,Exponential,0.30509842441389523,0.13762780671028807,0.4077546396067985,0.1307199022514243
417,LassoLars alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.023064594013403772,0.16537728747636418,-0.020340824070980812,0.15082825999137703
418,LassoLars alpha 0.01,Logarithm plus 1,Exponential minus one,0.31417453213992785,0.13646542914572213,0.3832668043745192,0.09131440804021278
419,LassoLars alpha 0.01,Logarithm plus 1,Quantile Transform,0.3050984244138948,0.1376278067102881,0.41521232116696116,0.13220981067345522
420,LassoLars alpha 0.01,Exponential minus one,None,0.6729339026914762,0.07659308652326252,0.5213236183804149,0.09177142927773221
421,LassoLars alpha 0.01,Exponential minus one,Exponential,0.6837680919301885,0.07508776738904072,0.5536906005340765,0.09687855104392658
422,LassoLars alpha 0.01,Exponential minus one,Logarithm plus 1,-0.2151411662449807,0.14232407599644797,-3.068419580192095,0.21125351472182288
423,LassoLars alpha 0.01,Exponential minus one,Exponential minus one,0.6595348343462928,0.07818492010047484,0.3172864534880184,0.10675424456326459
424,LassoLars alpha 0.01,Exponential minus one,Quantile Transform,0.6837680919301908,0.07508776738904047,0.7012656621539481,0.07993518958316148
425,LassoLars alpha 0.01,Quantile Transform,None,0.6186586128617189,0.09749068979491923,0.6607749855133795,0.10172431142787683
426,LassoLars alpha 0.01,Quantile Transform,Exponential,0.6146023365024627,0.0983851107803129,0.42976217239560843,0.10124879195792097
427,LassoLars alpha 0.01,Quantile Transform,Logarithm plus 1,0.3199683454747766,0.13102000825944557,0.41729544290918763,0.11481033509049712
428,LassoLars alpha 0.01,Quantile Transform,Exponential minus one,0.622037813991021,0.09672229164511127,0.5461590154905488,0.10879986942517404
429,LassoLars alpha 0.01,Quantile Transform,Quantile Transform,0.6146023365024629,0.09838511078031285,0.6885710341465787,0.07813920518865412
430,LassoLars alpha 0.01,Normal Quantile Transform,None,0.731880687997539,0.0737384702047584,0.5713681131138139,0.08193772600792022
431,LassoLars alpha 0.01,Normal Quantile Transform,Exponential,0.7298037536978603,0.07432750824520774,0.4427780039279656,0.10150994666965171
432,LassoLars alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.5932841445878926,0.09782844225638349,0.7751599485870642,0.07200645654268698
433,LassoLars alpha 0.01,Normal Quantile Transform,Exponential minus one,0.7334215979446224,0.07319813451241809,0.7535013980687882,0.0937747845910225
434,LassoLars alpha 0.01,Normal Quantile Transform,Quantile Transform,0.7298037536978577,0.07432750824520812,0.4367574931474969,0.10756401862919932
435,LassoLars alpha 0.01,Power Transform,None,0.7097063129904984,0.08215460471093823,0.7370219395210649,0.07548998005582161
436,LassoLars alpha 0.01,Power Transform,Exponential,0.7065508962062486,0.08313734934018535,0.11349766819579943,0.08989840507655439
437,LassoLars alpha 0.01,Power Transform,Logarithm plus 1,0.5175269299688317,0.10990958691989008,0.5582706040695185,0.09641815193124235
438,LassoLars alpha 0.01,Power Transform,Exponential minus one,0.7122522008279017,0.08127236808676645,0.7606025908299219,0.07888788479667228
439,LassoLars alpha 0.01,Power Transform,Quantile Transform,0.7065508962062481,0.08313734934018538,0.8022785675089821,0.07692703567863172
440,LassoLars alpha 0.001,None,None,0.7333097533458603,0.07727150501105119,0.8076529121508568,0.07529140540084983
441,LassoLars alpha 0.001,None,Exponential,0.7287119313652615,0.07859994790066928,0.6149122737077551,0.08656876064206481
442,LassoLars alpha 0.001,None,Logarithm plus 1,0.571909476423318,0.10091233527561375,0.5696925455915073,0.09640557696665046
443,LassoLars alpha 0.001,None,Exponential minus one,0.7370657374615806,0.07606101996162173,0.8096950971003759,0.06642552256142488
444,LassoLars alpha 0.001,None,Quantile Transform,0.7287119313652611,0.07859994790066935,0.6014839831592187,0.08384254190580584
445,LassoLars alpha 0.001,Exponential,None,0.7106306828008402,0.08051328807247671,0.8312610694396225,0.05676980066090219
446,LassoLars alpha 0.001,Exponential,Exponential,0.7017885563413087,0.08213171275073058,0.5962910797024894,0.11051714567189007
447,LassoLars alpha 0.001,Exponential,Logarithm plus 1,0.599804093280377,0.09721810133255196,0.2982408863506999,0.12794998178314215
448,LassoLars alpha 0.001,Exponential,Exponential minus one,0.7185011442500443,0.07915793157647871,0.337042172461841,0.09649664404934764
449,LassoLars alpha 0.001,Exponential,Quantile Transform,0.7017885563413082,0.08213171275073064,0.518354796846028,0.09233649406206493
450,LassoLars alpha 0.001,LogarithmReciprocol,None,0.7634272753121003,0.06732700959429738,0.74648033943241,0.07064002467378462
451,LassoLars alpha 0.001,LogarithmReciprocol,Exponential,0.7605374499812989,0.06827963553742637,0.8840422373468998,0.04721037623768702
452,LassoLars alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.49609745931775584,0.10357194133209541,0.6115679588835317,0.0875808444801092
453,LassoLars alpha 0.001,LogarithmReciprocol,Exponential minus one,0.7654682722401316,0.06665907084728612,0.7447078047657618,0.07124023638121652
454,LassoLars alpha 0.001,LogarithmReciprocol,Quantile Transform,0.7605374499812974,0.0682796355374267,0.5498691441712171,0.10656948530548098
455,LassoLars alpha 0.001,Logarithm plus 1,None,0.7312163315261846,0.07639942030119708,0.7699968093746029,0.06010707587492471
456,LassoLars alpha 0.001,Logarithm plus 1,Exponential,0.7279805318109687,0.07756852617395173,0.8184661534285542,0.07968267986996033
457,LassoLars alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.5332847771700524,0.10631952388578972,-0.10728603580897689,0.14429801189998115
458,LassoLars alpha 0.001,Logarithm plus 1,Exponential minus one,0.7336941135972312,0.07533336369695522,0.3383847375983017,0.13000858286333594
459,LassoLars alpha 0.001,Logarithm plus 1,Quantile Transform,0.7279805318109674,0.07756852617395187,0.42971920333128555,0.10961076420667694
460,LassoLars alpha 0.001,Exponential minus one,None,0.7560276590908662,0.06903921532529055,0.9148559132428129,0.055106378800282865
461,LassoLars alpha 0.001,Exponential minus one,Exponential,0.7620084662820642,0.06778737379458068,0.5775588998618111,0.0970241500798035
462,LassoLars alpha 0.001,Exponential minus one,Logarithm plus 1,-0.1294943739812109,0.13563841385415118,-30.275058790030805,0.48204137319356466
463,LassoLars alpha 0.001,Exponential minus one,Exponential minus one,0.7465368572326043,0.07050979341521026,0.9112047326362541,0.04466897264081346
464,LassoLars alpha 0.001,Exponential minus one,Quantile Transform,0.7620084662820638,0.06778737379458082,0.5376640278527465,0.11753800487717413
465,LassoLars alpha 0.001,Quantile Transform,None,0.7396458464954423,0.0752622239622121,0.26751080913603853,0.08052495525916331
466,LassoLars alpha 0.001,Quantile Transform,Exponential,0.7361093380616937,0.07647328103794272,0.8155281377072972,0.05799351744915879
467,LassoLars alpha 0.001,Quantile Transform,Logarithm plus 1,0.5879941388146646,0.09813047912566168,0.4654798158745752,0.1208676094267968
468,LassoLars alpha 0.001,Quantile Transform,Exponential minus one,0.7424732909724457,0.0742073689329986,0.5632339338822374,0.09260926585179495
469,LassoLars alpha 0.001,Quantile Transform,Quantile Transform,0.7361093380616934,0.07647328103794288,0.39757141036672916,0.09572517739699463
470,LassoLars alpha 0.001,Normal Quantile Transform,None,0.7483909348266515,0.07517217575032302,0.6870118212833911,0.0986285517808429
471,LassoLars alpha 0.001,Normal Quantile Transform,Exponential,0.7426665401230927,0.07602848127359983,0.6468722332693504,0.08152668361390895
472,LassoLars alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.6005862645558699,0.09043330976079074,0.4582413675327496,0.1094492454790632
473,LassoLars alpha 0.001,Normal Quantile Transform,Exponential minus one,0.7536670022495426,0.0743065538625622,0.6582126400189856,0.07711716782841647
474,LassoLars alpha 0.001,Normal Quantile Transform,Quantile Transform,0.7426665401230986,0.07602848127359864,0.5040671172763892,0.10949621944457602
475,LassoLars alpha 0.001,Power Transform,None,0.7490505620973757,0.07477309819385711,0.45528083686005505,0.0893096608045933
476,LassoLars alpha 0.001,Power Transform,Exponential,0.7424752911464343,0.0760781747326475,0.5249304689465895,0.08310848176767112
477,LassoLars alpha 0.001,Power Transform,Logarithm plus 1,0.5930996872349082,0.09566779181388992,0.21882306536945972,0.13900024401187766
478,LassoLars alpha 0.001,Power Transform,Exponential minus one,0.7580779091295483,0.07285878590499358,0.8167043785673366,0.05855861026125809
479,LassoLars alpha 0.001,Power Transform,Quantile Transform,0.7424752911464345,0.0760781747326475,0.7158493685863261,0.0826630676127092
480,Ridge alpha 0.01,None,None,0.706500738493349,0.08251324739338199,0.733330317168543,0.0877292512320091
481,Ridge alpha 0.01,None,Exponential,0.7062919264019967,0.08284138776320694,0.7694082064365515,0.06880806320592744
482,Ridge alpha 0.01,None,Logarithm plus 1,0.5918876487219309,0.09500261038788238,0.471987102583421,0.09156947880566621
483,Ridge alpha 0.01,None,Exponential minus one,0.7056804521862069,0.08238758980191362,0.5535499640799508,0.09642563898861255
484,Ridge alpha 0.01,None,Quantile Transform,0.7062919264019965,0.08284138776320683,0.5511422664199037,0.10466623057320129
485,Ridge alpha 0.01,Exponential,None,0.6825280216813742,0.08778623887056566,0.7488903384954062,0.0948516965185182
486,Ridge alpha 0.01,Exponential,Exponential,0.6799090639038973,0.08822878117744032,0.6630774534875921,0.09326185446905425
487,Ridge alpha 0.01,Exponential,Logarithm plus 1,0.6161944608614549,0.09318622777773702,0.03549851942926818,0.14071103108197705
488,Ridge alpha 0.01,Exponential,Exponential minus one,0.6834639671762446,0.08756710386818468,0.6761437748782992,0.07665026220665332
489,Ridge alpha 0.01,Exponential,Quantile Transform,0.6799090639038966,0.08822878117744057,0.6565046414219045,0.08029704356555205
490,Ridge alpha 0.01,LogarithmReciprocol,None,0.7161622597642587,0.07326425106447829,0.6879064638163686,0.07302254909766569
491,Ridge alpha 0.01,LogarithmReciprocol,Exponential,0.7187382033193501,0.07331721276688881,0.708453286057634,0.07407007569517624
492,Ridge alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.4740971012981664,0.10361150579482353,0.04870401035999994,0.1500861091017312
493,Ridge alpha 0.01,LogarithmReciprocol,Exponential minus one,0.7131978385546013,0.07345988982217415,0.829747348138704,0.05452541832166872
494,Ridge alpha 0.01,LogarithmReciprocol,Quantile Transform,0.7187382033193498,0.07331721276688881,0.6717131151118414,0.10537506479680125
495,Ridge alpha 0.01,Logarithm plus 1,None,0.7135891852650021,0.07927871916431098,0.5731802489177154,0.10513635601092973
496,Ridge alpha 0.01,Logarithm plus 1,Exponential,0.7143319547906495,0.07956123560558091,0.5509158107902608,0.11167075192352648
497,Ridge alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.5651912669158285,0.09722673436792578,-0.024852742069026768,0.15255063855405232
498,Ridge alpha 0.01,Logarithm plus 1,Exponential minus one,0.7120500084584593,0.07919389250509956,0.47470145950742304,0.09189783962238833
499,Ridge alpha 0.01,Logarithm plus 1,Quantile Transform,0.714331954790649,0.07956123560558093,0.5368853111137621,0.10767778589496933
500,Ridge alpha 0.01,Exponential minus one,None,0.6564591158878408,0.07915864159062828,0.5628116568052487,0.1083949410839929
501,Ridge alpha 0.01,Exponential minus one,Exponential,0.6663911003562042,0.07781755616914028,0.6533347163883623,0.10477603694486617
502,Ridge alpha 0.01,Exponential minus one,Logarithm plus 1,-0.3189600704700799,0.14115377537825263,-727.0993635455068,1.487740650169557
503,Ridge alpha 0.01,Exponential minus one,Exponential minus one,0.6478032480718536,0.08028151810130423,0.6607755896112742,0.0645228432721911
504,Ridge alpha 0.01,Exponential minus one,Quantile Transform,0.666391100356203,0.0778175561691404,0.6495999342572987,0.07402670726175
505,Ridge alpha 0.01,Quantile Transform,None,0.7067341679056917,0.08278137851777324,0.7351461225597413,0.09383159897839653
506,Ridge alpha 0.01,Quantile Transform,Exponential,0.7065855936243952,0.08307850319074558,0.6159432641941218,0.08970114503090279
507,Ridge alpha 0.01,Quantile Transform,Logarithm plus 1,0.5950988959702268,0.09499293809322158,0.44829636026285014,0.11437205226026378
508,Ridge alpha 0.01,Quantile Transform,Exponential minus one,0.7059568648495971,0.08267870752708022,0.7030569103520867,0.09456281627354537
509,Ridge alpha 0.01,Quantile Transform,Quantile Transform,0.706585593624395,0.0830785031907456,0.5948425615400539,0.11559237256712009
510,Ridge alpha 0.01,Normal Quantile Transform,None,0.7286957190548251,0.07369453739915184,0.7826529673827551,0.07240141973275659
511,Ridge alpha 0.01,Normal Quantile Transform,Exponential,0.7278196837724871,0.0738773571705749,0.46133795131527544,0.1288972935091067
512,Ridge alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.5940576559518966,0.09047379068975595,0.5757892835256615,0.07825473814897466
513,Ridge alpha 0.01,Normal Quantile Transform,Exponential minus one,0.7288889363295812,0.07386952952896371,0.6707535239549893,0.06951126352528532
514,Ridge alpha 0.01,Normal Quantile Transform,Quantile Transform,0.7278196837724875,0.07387735717057485,0.5957203790860521,0.06676474167491006
515,Ridge alpha 0.01,Power Transform,None,0.705397418674326,0.08286540331185156,0.7371433420014106,0.08430730389316543
516,Ridge alpha 0.01,Power Transform,Exponential,0.7050692005370256,0.08319968554943596,0.5697459222630725,0.11591699424353762
517,Ridge alpha 0.01,Power Transform,Logarithm plus 1,0.5940994310142127,0.09481738913109321,0.07724665041593581,0.11950861966126584
518,Ridge alpha 0.01,Power Transform,Exponential minus one,0.7046653820965185,0.08273452436023647,0.6581824348661195,0.10382001743361062
519,Ridge alpha 0.01,Power Transform,Quantile Transform,0.7050692005370256,0.08319968554943594,0.8521162624369669,0.06787316825513855
520,Ridge alpha 0.001,None,None,0.7471062813371863,0.07499496866130619,0.6874601147793606,0.08679139284620346
521,Ridge alpha 0.001,None,Exponential,0.7404803470640837,0.07631175740051385,0.8268296501296196,0.06965075905058328
522,Ridge alpha 0.001,None,Logarithm plus 1,0.5918876487255001,0.09500258248259065,-0.1339482329092614,0.1309544601307798
523,Ridge alpha 0.001,None,Exponential minus one,0.7529349386142149,0.07379794099354817,0.8006500408664052,0.06451973779493968
524,Ridge alpha 0.001,None,Quantile Transform,0.740480347064082,0.07631175740051419,0.8483558343298132,0.05692737343246014
525,Ridge alpha 0.001,Exponential,None,0.7101842984664014,0.0813942418767938,0.44171007078951763,0.09422752723065872
526,Ridge alpha 0.001,Exponential,Exponential,0.6989524398420494,0.08304920397872644,0.6658201003625074,0.06814740942157135
527,Ridge alpha 0.001,Exponential,Logarithm plus 1,0.6161947133359278,0.09318615770178787,0.571156998619128,0.08649392861233605
528,Ridge alpha 0.001,Exponential,Exponential minus one,0.7205847729168416,0.07981572518972423,0.7408809410416597,0.0834035133573144
529,Ridge alpha 0.001,Exponential,Quantile Transform,0.698952439842049,0.08304920397872655,0.6510674533714839,0.09498216444931531
530,Ridge alpha 0.001,LogarithmReciprocol,None,0.76954267565935,0.06707942008766993,0.6120327183913347,0.07497626076262102
531,Ridge alpha 0.001,LogarithmReciprocol,Exponential,0.7674375697347411,0.0677610006469001,0.7279284181362948,0.07732196206451897
532,Ridge alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.47409614629282326,0.10361157640959733,0.3410918822260327,0.1292987087665027
533,Ridge alpha 0.001,LogarithmReciprocol,Exponential minus one,0.7705244379129652,0.06668149964458292,0.6079313572061771,0.07592412565254406
534,Ridge alpha 0.001,LogarithmReciprocol,Quantile Transform,0.7674375697347392,0.06776100064690042,0.5370608804300165,0.08969031471803271
535,Ridge alpha 0.001,Logarithm plus 1,None,0.7586956438880005,0.07200807625745728,0.7096547315575494,0.08323254491720708
536,Ridge alpha 0.001,Logarithm plus 1,Exponential,0.7536472497540809,0.07325372789759252,0.7652371655427357,0.08196548271378466
537,Ridge alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.565191050555454,0.09722673505988141,-4.8761330144719235,0.2518706848032323
538,Ridge alpha 0.001,Logarithm plus 1,Exponential minus one,0.7628754373332404,0.07090929443843154,0.5272501910057303,0.09164225659956
539,Ridge alpha 0.001,Logarithm plus 1,Quantile Transform,0.7536472497540804,0.07325372789759264,0.5580152908126521,0.09751065847423121
540,Ridge alpha 0.001,Exponential minus one,None,0.7332330825313933,0.07062802997409857,0.5834257654962574,0.09395835059077427
541,Ridge alpha 0.001,Exponential minus one,Exponential,0.7444207314142383,0.06892054642361081,0.637063901254906,0.08434668353620763
542,Ridge alpha 0.001,Exponential minus one,Logarithm plus 1,-0.31897538879864906,0.14115427980459833,-0.4553824171711054,0.1641509062535213
543,Ridge alpha 0.001,Exponential minus one,Exponential minus one,0.7186297984827372,0.07260992939224677,0.8542594619490079,0.051730469535546185
544,Ridge alpha 0.001,Exponential minus one,Quantile Transform,0.7444207314142395,0.0689205464236107,0.8617771315819154,0.06287680093474278
545,Ridge alpha 0.001,Quantile Transform,None,0.7511598878988713,0.07435265022901902,0.6480027361325968,0.0871707306386021
546,Ridge alpha 0.001,Quantile Transform,Exponential,0.7460016927025108,0.07564430903813923,0.701253291438634,0.08587547188243513
547,Ridge alpha 0.001,Quantile Transform,Logarithm plus 1,0.5950987440428298,0.09499291784557971,0.5546301663507457,0.10671502684425385
548,Ridge alpha 0.001,Quantile Transform,Exponential minus one,0.7555356114147088,0.07326268043327543,0.32549541732606757,0.107640735666207
549,Ridge alpha 0.001,Quantile Transform,Quantile Transform,0.7460016927025095,0.0756443090381392,0.7792718295842872,0.06947856284627989
550,Ridge alpha 0.001,Normal Quantile Transform,None,0.7643227033393584,0.07162457294972166,0.3605580988356263,0.1261200917113263
551,Ridge alpha 0.001,Normal Quantile Transform,Exponential,0.7592174853554721,0.07243014378171672,0.32478979653609874,0.10436569411588772
552,Ridge alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.5940573260304889,0.09047380594741043,0.4119957878182273,0.12146206215645018
553,Ridge alpha 0.001,Normal Quantile Transform,Exponential minus one,0.7687815413889818,0.07075282856944387,0.8248503123520253,0.07566771170420068
554,Ridge alpha 0.001,Normal Quantile Transform,Quantile Transform,0.7592174853554707,0.07243014378171685,0.4527165058903164,0.09145682669215992
555,Ridge alpha 0.001,Power Transform,None,0.7454174484761844,0.07532582325628742,0.16054794282300033,0.13768355947379116
556,Ridge alpha 0.001,Power Transform,Exponential,0.7385814481864146,0.07665271634653505,0.7316610117864047,0.08892645943946338
557,Ridge alpha 0.001,Power Transform,Logarithm plus 1,0.5940994503263257,0.09481735956814627,0.1805682186285057,0.12278277512853976
558,Ridge alpha 0.001,Power Transform,Exponential minus one,0.7514596959712191,0.07412178611041634,0.5603140955309112,0.09546662507732652
559,Ridge alpha 0.001,Power Transform,Quantile Transform,0.7385814481864137,0.07665271634653512,0.3268294632558466,0.09750497646436523
560,Ridge alpha 0.0001,None,None,0.7582614512819911,0.07302191193713808,0.7221111096381228,0.08506818989007639
561,Ridge alpha 0.0001,None,Exponential,0.7487280877538923,0.0743127581323,0.8813108458484752,0.05690681598318906
562,Ridge alpha 0.0001,None,Logarithm plus 1,0.5918876487255358,0.095002579692054,0.5282138435087846,0.09451613872760176
563,Ridge alpha 0.0001,None,Exponential minus one,0.7672921477868551,0.07231911344096133,0.7326147344163478,0.07186237569657591
564,Ridge alpha 0.0001,None,Quantile Transform,0.7487280877538929,0.07431275813229989,0.6097726666649014,0.09350219993797546
565,Ridge alpha 0.0001,Exponential,None,0.7150400627716885,0.07974170400374418,0.2287443725333359,0.1275733124026462
566,Ridge alpha 0.0001,Exponential,Exponential,0.7000103235785695,0.08155912410659534,0.4258620442225828,0.08939053211582951
567,Ridge alpha 0.0001,Exponential,Logarithm plus 1,0.6161947385831683,0.09318615069417044,0.32787742067510506,0.12166203966903115
