,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
43,PLS 2-component,LogarithmReciprocol,Quantile Transform,0.5875743852343638,0.10113182557812503,0.3530431656480817,0.08837849004098754
44,PLS 2-component,Logarithm plus 1,None,0.7362577716002323,0.07529279604121926,0.7103990587478116,0.08207537782250383
45,PLS 2-component,Logarithm plus 1,Exponential,0.5536626834878077,0.10634373836307404,0.5583144847382869,0.12411016638580816
46,PLS 2-component,Logarithm plus 1,Logarithm plus 1,0.09975970458495176,0.1607015731011299,-0.40053640050551254,0.17446389881604987
47,PLS 2-component,Logarithm plus 1,Quantile Transform,0.5536626834878078,0.10634373836307404,-21.07786518557268,0.3330768450983396
48,PLS 2-component,Exponential minus one,None,0.5924049124547498,0.08129851358955117,-0.41516708870224894,0.16934627817231906
49,PLS 2-component,Exponential minus one,Exponential,0.5739595106486592,0.09903961199036465,0.7232061392582079,0.07965872729233743
50,PLS 2-component,Exponential minus one,Logarithm plus 1,-0.04161257557244702,0.17412403974536367,-1.5904073077205494,0.2344730401405024
51,PLS 2-component,Exponential minus one,Quantile Transform,0.5739595106486592,0.09903961199036462,0.30374898569047226,0.13699163441836726
52,PLS 2-component,Quantile Transform,None,0.7335552241475323,0.0774969925616364,0.5133012567831812,0.08151511610266195
53,PLS 2-component,Quantile Transform,Exponential,0.5737227825379059,0.10561527941955282,0.11481716973540834,0.1700230629322133
54,PLS 2-component,Quantile Transform,Logarithm plus 1,0.10764622832300719,0.15889755447719034,-0.15046561878496134,0.1712733545941886
55,PLS 2-component,Quantile Transform,Quantile Transform,0.573722782537906,0.10561527941955279,0.4312496330914066,0.11269536409097318
56,PLS 2-component,Normal Quantile Transform,None,0.7352013152342387,0.073537975806043,0.48156562094051836,0.08973503562159675
57,PLS 2-component,Normal Quantile Transform,Exponential,0.5831774882675425,0.10111005546909578,0.373427922082313,0.1245556058052211
58,PLS 2-component,Normal Quantile Transform,Logarithm plus 1,0.0790083643650088,0.16260014186863114,-1.4475674444749624,0.1743358055539343
59,PLS 2-component,Normal Quantile Transform,Quantile Transform,0.5831774882675425,0.10111005546909578,0.036460321449780064,0.14351471872215874
60,PLS 2-component,Power Transform,None,0.7266351127893422,0.07794296543117991,0.6587502070714175,0.06886919503605007
61,PLS 2-component,Power Transform,Exponential,0.5099766541853351,0.11043546076684334,-16.046766149963894,0.3972485537304092
62,PLS 2-component,Power Transform,Logarithm plus 1,0.09851092374252635,0.16013458453657956,-0.256218883138023,0.19251500709907798
63,PLS 2-component,Power Transform,Quantile Transform,0.5099766541853352,0.11043546076684335,0.4601698142482247,0.11335185279868808
64,PLS 3-component,None,None,0.7593003067555852,0.07466980201924502,0.6827709390604607,0.08896902746821643
65,PLS 3-component,None,Exponential,0.6587351497623682,0.08969018445949556,0.5089877316239342,0.12670108372336308
66,PLS 3-component,None,Logarithm plus 1,0.10134678071798131,0.15949593766429712,0.042381193409869455,0.2002937166854338
67,PLS 3-component,None,Quantile Transform,0.6587351497623681,0.08969018445949554,0.19978983075422285,0.11870087972474837
68,PLS 3-component,Exponential,None,0.7049615397104919,0.08264373032357307,0.6543037336669902,0.08992266992132139
69,PLS 3-component,Exponential,Logarithm plus 1,0.08282977619597631,0.15999749500061536,-1.3520561938787043,0.1993720736844641
70,PLS 3-component,Exponential,Quantile Transform,0.61739504286489,0.09726736478015495,-3.1826853333754803,0.20586441461498206
71,PLS 3-component,LogarithmReciprocol,None,0.795028400228404,0.06575482076348214,0.8696412258370697,0.05356079177004724
72,PLS 3-component,LogarithmReciprocol,Exponential,0.6867357766873505,0.08256914691120472,0.7738746286209877,0.07545863512051562
73,PLS 3-component,LogarithmReciprocol,Logarithm plus 1,0.07866577268681241,0.16412126029882781,0.07696235383877403,0.1637028275407263
74,PLS 3-component,LogarithmReciprocol,Quantile Transform,0.68673577668735,0.08256914691120477,0.565307653503909,0.1057159903922577
75,PLS 3-component,Logarithm plus 1,None,0.7767754201783081,0.07081932476482275,0.6653450920224708,0.10045493689492584
76,PLS 3-component,Logarithm plus 1,Exponential,0.6736771205969312,0.0861828762585014,-0.12003564231106734,0.10711201480962342
77,PLS 3-component,Logarithm plus 1,Logarithm plus 1,0.10291353172552631,0.16003606856825323,-0.07348757313074072,0.17347355792863503
78,PLS 3-component,Logarithm plus 1,Quantile Transform,0.6736771205969311,0.0861828762585014,-0.06098354326817157,0.13762064696077997
79,PLS 3-component,Exponential minus one,None,0.7693916803275765,0.06751419450933417,0.7268669108736789,0.07506305236791126
80,PLS 3-component,Exponential minus one,Exponential,0.6674228456385969,0.0834141424487494,-0.39767241889114024,0.12235628624071397
81,PLS 3-component,Exponential minus one,Logarithm plus 1,-0.03656048983327764,0.17359438308137368,-21.176703623407157,0.4231054337378123
82,PLS 3-component,Exponential minus one,Quantile Transform,0.6674228456385972,0.08341414244874931,0.24475946081857347,0.12880524812334687
83,PLS 3-component,Quantile Transform,None,0.7700707828717777,0.07373451381078117,0.7851950232620614,0.06222223719025358
84,PLS 3-component,Quantile Transform,Exponential,0.6580702151639467,0.09059703645350316,0.5162121950216365,0.11549728302828378
85,PLS 3-component,Quantile Transform,Logarithm plus 1,0.10855151044126965,0.15854147052935424,-0.33058891057427897,0.2329016539827891
86,PLS 3-component,Quantile Transform,Quantile Transform,0.6580702151639469,0.0905970364535031,0.6921719330124672,0.0904042333597305
87,PLS 3-component,Normal Quantile Transform,None,0.7570071198367466,0.07480958559928162,0.5028907597138139,0.09963668706586765
88,PLS 3-component,Normal Quantile Transform,Exponential,0.6533816565255761,0.0877054170608084,0.36052088605236454,0.12369149259308763
89,PLS 3-component,Normal Quantile Transform,Logarithm plus 1,0.08756425064342854,0.1626560981157065,-0.08129434918656275,0.17266873841296468
90,PLS 3-component,Normal Quantile Transform,Quantile Transform,0.6533816565255766,0.08770541706080835,0.6523177313235433,0.08403476107014567
91,PLS 3-component,Power Transform,None,0.7568102602115172,0.0751458594244648,0.7858113329695255,0.06795120149312538
92,PLS 3-component,Power Transform,Exponential,0.6566560622359092,0.09017791735866701,0.5588997662639303,0.10252815829588083
93,PLS 3-component,Power Transform,Logarithm plus 1,0.10068580688270146,0.1595386623956248,-1.337013291258125,0.2239571804959128
94,PLS 3-component,Power Transform,Quantile Transform,0.656656062235909,0.09017791735866704,0.639128404450222,0.07161678397163332
95,PLS 4-component,None,None,0.7666783625176516,0.07466151744392685,0.9010399960088815,0.04076667390516839
96,PLS 4-component,None,Exponential,0.6664848074908829,0.08900686092170035,-4.33304502895893,0.25659034932200725
97,PLS 4-component,None,Logarithm plus 1,0.10189320760574283,0.15908521449131224,-0.3236952993172335,0.16232184574261596
98,PLS 4-component,None,Quantile Transform,0.6664848074908827,0.08900686092170036,-2.338037057388854,0.15759625498367189
99,PLS 4-component,Exponential,None,0.7145678971150746,0.0820835330662018,0.5753991491176074,0.08665844939338975
100,PLS 4-component,Exponential,Exponential,0.63481416509237,0.09436272936815682,-1.3876631826127985,0.17905926110541703
101,PLS 4-component,Exponential,Logarithm plus 1,0.08341189529963122,0.15964023521201898,-0.6810766419956729,0.1871551575119554
102,PLS 4-component,LogarithmReciprocol,None,0.8087699229620653,0.06577901701526445,0.6964764589344343,0.07408476550502487
103,PLS 4-component,LogarithmReciprocol,Exponential,0.687302478972661,0.08193439893137677,0.8408582224346313,0.06925152847907752
104,PLS 4-component,LogarithmReciprocol,Logarithm plus 1,0.07813213724523782,0.1640205074916367,-0.3381912413498154,0.23754088957009584
105,PLS 4-component,LogarithmReciprocol,Quantile Transform,0.687302478972661,0.08193439893137675,0.5210920651189673,0.06865312297013772
106,PLS 4-component,Logarithm plus 1,None,0.7851311245707349,0.0709266457834792,0.5071517732001865,0.10611306101755653
107,PLS 4-component,Logarithm plus 1,Exponential,0.6771682549475999,0.08622094116791802,-50.82554903226678,0.4446941099248771
108,PLS 4-component,Logarithm plus 1,Logarithm plus 1,0.10298812827353443,0.1597997679791416,-0.36450517801331594,0.19341470624941515
109,PLS 4-component,Logarithm plus 1,Quantile Transform,0.6771682549475999,0.08622094116791798,0.5541444656142553,0.08611563112924427
110,PLS 4-component,Exponential minus one,None,0.8132523039840844,0.060650514026750785,0.5836393809620082,0.09112661885185312
111,PLS 4-component,Exponential minus one,Exponential,0.675592051382536,0.07931540626684883,0.3055550284795443,0.12285932228299258
112,PLS 4-component,Exponential minus one,Logarithm plus 1,-0.0371109726654435,0.1735989780861632,-1.6417978327393938,0.21221276831507255
113,PLS 4-component,Exponential minus one,Quantile Transform,0.675592051382536,0.0793154062668488,0.23813388895581955,0.11833906023982567
114,PLS 4-component,Quantile Transform,None,0.7781249605519316,0.07222765480898213,0.7316399055609444,0.0700372376788468
115,PLS 4-component,Quantile Transform,Exponential,0.6714496961881224,0.08815525740488972,0.5901554456212228,0.09749818887530556
116,PLS 4-component,Quantile Transform,Logarithm plus 1,0.10872371512734302,0.15831045130350294,-1.4771697796120886,0.2547633092476849
117,PLS 4-component,Quantile Transform,Quantile Transform,0.6714496961881226,0.08815525740488975,0.7627147964044866,0.08606155930817863
118,PLS 4-component,Normal Quantile Transform,None,0.7485843672223005,0.07778549949539083,0.7133281782450981,0.07717529876467952
119,PLS 4-component,Normal Quantile Transform,Exponential,0.6608562653313734,0.08592916056510831,0.6424113954004724,0.08054259590029317
120,PLS 4-component,Normal Quantile Transform,Logarithm plus 1,0.0942527229983593,0.16147086197826663,-0.044922909129272215,0.17014258470765276
121,PLS 4-component,Normal Quantile Transform,Quantile Transform,0.6608562653313739,0.08592916056510826,0.6107839728383067,0.10500518243980929
122,PLS 4-component,Power Transform,None,0.7641761409406979,0.07510506401461153,0.6509543457553693,0.10070360868339762
123,PLS 4-component,Power Transform,Exponential,0.6649635878211864,0.08933214719146947,-12.07992210033866,0.2769225449073431
124,PLS 4-component,Power Transform,Logarithm plus 1,0.10128259870182477,0.159086415219127,-0.23208355933363123,0.180923675058497
125,PLS 4-component,Power Transform,Quantile Transform,0.6649635878211864,0.08933214719146942,0.5207861225994198,0.12204975195835477
126,Lasso alpha 1,None,None,0.0,0.16682354230796673,-0.0005984142487585054,0.20801844423255816
127,Lasso alpha 1,None,Exponential,0.0,0.16682354230796673,-0.15561323626136003,0.14946455977054268
128,Lasso alpha 1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.03647758345299734,0.17123567016744182
129,Lasso alpha 1,None,Quantile Transform,0.0,0.16682354230796673,-0.6923259008340816,0.2016513716341085
130,Lasso alpha 1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.17246375508765333,0.1991093540857327
131,Lasso alpha 1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.027914088753995037,0.21395455169828104
132,Lasso alpha 1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.08307534901899838,0.18455259129906545
133,Lasso alpha 1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.12838448529749802,0.1484009396103295
134,Lasso alpha 1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.21116218604102577,0.19838153011259438
135,Lasso alpha 1,LogarithmReciprocol,Exponential,0.008551130037271149,0.1664602739078779,-0.11300853960108137,0.18687337771783943
136,Lasso alpha 1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.008273300289440622,0.18061369528257623
137,Lasso alpha 1,LogarithmReciprocol,Quantile Transform,0.008551130037270926,0.1664602739078779,-0.36557721020452827,0.17913232027244802
138,Lasso alpha 1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.10392274230350362,0.16605804458091247
139,Lasso alpha 1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.20742571535519327,0.1671002541194059
140,Lasso alpha 1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.7770537965383095,0.21879343066769605
141,Lasso alpha 1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.2430627350572483,0.18398878945984806
142,Lasso alpha 1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.30550857776343654,0.17216487591946636
143,Lasso alpha 1,Exponential minus one,Exponential,0.15577664990596274,0.14750217411483704,-0.27715217699150085,0.18226478576176058
144,Lasso alpha 1,Exponential minus one,Logarithm plus 1,-0.14969404691717325,0.17901813778372003,-0.18693870223279552,0.18452756190312805
145,Lasso alpha 1,Exponential minus one,Quantile Transform,0.15577664990596285,0.14750217411483704,-0.08982841255089857,0.13950633935362997
146,Lasso alpha 1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.23799662141900213,0.1437298016737851
147,Lasso alpha 1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.0029433089754891117,0.1470208599679725
148,Lasso alpha 1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.010731251437016365,0.1768743666371855
149,Lasso alpha 1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-1.001182776758578,0.16523868042976392
150,Lasso alpha 1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,-0.09938650027219742,0.1275308977563907
151,Lasso alpha 1,Normal Quantile Transform,Exponential,0.357938482545731,0.12939947960790968,0.2870455791516092,0.13225349413206913
152,Lasso alpha 1,Normal Quantile Transform,Logarithm plus 1,0.039794271842454876,0.16922827537636256,-0.09175802757361318,0.18826011622488067
153,Lasso alpha 1,Normal Quantile Transform,Quantile Transform,0.3579384825457309,0.12939947960790968,0.36306942512719864,0.1196437954286466
154,Lasso alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.1539070638495632,0.13862505504419578
155,Lasso alpha 1,Power Transform,Exponential,0.21790301842696802,0.14642995349485363,0.08499497430488245,0.1211427518570582
156,Lasso alpha 1,Power Transform,Logarithm plus 1,0.04788723102037917,0.16303985717486194,-0.24239725562335313,0.16491503616531705
157,Lasso alpha 1,Power Transform,Quantile Transform,0.21790301842696813,0.14642995349485363,-0.005198417132802335,0.15381297188739776
158,Lasso alpha 0.1,None,None,0.26056104269094016,0.14330940534555284,0.09401208231658309,0.1646652289694074
159,Lasso alpha 0.1,None,Exponential,0.29174478733671305,0.13952450617290243,0.30882017818862484,0.12881448091339548
160,Lasso alpha 0.1,None,Logarithm plus 1,0.07797616244757499,0.16073753109939756,-0.7005539113059509,0.19127273948577228
161,Lasso alpha 0.1,None,Quantile Transform,0.29174478733671305,0.13952450617290243,-0.29426895272268716,0.1679409088412108
162,Lasso alpha 0.1,Exponential,None,0.4413526380166787,0.12184717189419918,0.3044506880156823,0.11677612167223023
163,Lasso alpha 0.1,Exponential,Exponential,0.44326520451783813,0.1236270108023622,0.26445390491616927,0.15539114531306916
164,Lasso alpha 0.1,Exponential,Logarithm plus 1,0.0826241961552413,0.15978874555468753,-0.11211330663588437,0.2039240299741282
165,Lasso alpha 0.1,Exponential,Quantile Transform,0.44326520451783813,0.12362701080236221,0.554219603279845,0.1164932356683591
166,Lasso alpha 0.1,LogarithmReciprocol,None,0.4976551357238157,0.10881041585687036,0.496840215017313,0.09167252925482246
167,Lasso alpha 0.1,LogarithmReciprocol,Exponential,0.516175380930249,0.11037620033028345,0.6302858999949121,0.0961345051470099
168,Lasso alpha 0.1,LogarithmReciprocol,Logarithm plus 1,0.05936753904529146,0.16515821027334565,0.11902909683613938,0.16513774677098692
169,Lasso alpha 0.1,LogarithmReciprocol,Quantile Transform,0.516175380930249,0.11037620033028345,0.6356681318808381,0.06762854954837096
170,Lasso alpha 0.1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.003757521697311139,0.19452406048308227
171,Lasso alpha 0.1,Logarithm plus 1,Exponential,0.24428307032281704,0.14411317344930843,0.27619445315875724,0.14606063311472287
172,Lasso alpha 0.1,Logarithm plus 1,Logarithm plus 1,0.05502578732623431,0.16296769868162062,0.04157170560461698,0.15621103425075333
173,Lasso alpha 0.1,Logarithm plus 1,Quantile Transform,0.24428307032281704,0.14411317344930846,0.2613768211659414,0.1337461667133581
174,Lasso alpha 0.1,Exponential minus one,None,0.5287236634504937,0.0980198268135286,0.5165562044523073,0.11063020888818183
175,Lasso alpha 0.1,Exponential minus one,Exponential,0.5532343937028918,0.10015818512148779,0.5835565008556294,0.08817085749833938
176,Lasso alpha 0.1,Exponential minus one,Logarithm plus 1,-0.05128797448978539,0.17467860729281,-0.5185417224289552,0.21453954319726634
177,Lasso alpha 0.1,Exponential minus one,Quantile Transform,0.5532343937028917,0.10015818512148779,0.06238439110782268,0.11425393530747999
178,Lasso alpha 0.1,Quantile Transform,None,0.411111175282975,0.1250994629817778,0.46832636799828764,0.1088696692047877
179,Lasso alpha 0.1,Quantile Transform,Exponential,0.43944929992438253,0.12245953865912387,0.368116830575246,0.14520543004861436
180,Lasso alpha 0.1,Quantile Transform,Logarithm plus 1,0.09855186016857687,0.15842895499268228,-0.7311160668444521,0.20887001910263306
181,Lasso alpha 0.1,Quantile Transform,Quantile Transform,0.43944929992438253,0.12245953865912387,0.21948031280275615,0.1280320774636775
182,Lasso alpha 0.1,Normal Quantile Transform,None,0.6117146521479515,0.09269440773921302,-0.10243887930731677,0.11693608991314731
183,Lasso alpha 0.1,Normal Quantile Transform,Exponential,0.5775890173496412,0.1021644800951437,-0.046570302378271755,0.1427806521785507
184,Lasso alpha 0.1,Normal Quantile Transform,Logarithm plus 1,0.09719234348626882,0.16172806858560074,-0.44715221241124126,0.1829263546056548
185,Lasso alpha 0.1,Normal Quantile Transform,Quantile Transform,0.5775890173496413,0.10216448009514367,0.36242459702073626,0.10225052495695224
186,Lasso alpha 0.1,Power Transform,None,0.6369518255973432,0.09416796289343285,0.7560573707950329,0.08250587022496624
187,Lasso alpha 0.1,Power Transform,Exponential,0.5279095741351933,0.11014010861251346,0.02439446333892681,0.10966567844282202
188,Lasso alpha 0.1,Power Transform,Logarithm plus 1,0.10055848026417558,0.15912841022244462,-0.397512902701735,0.1989032572021659
189,Lasso alpha 0.1,Power Transform,Quantile Transform,0.5279095741351933,0.11014010861251346,0.23792011696382642,0.10401101989884366
190,Lasso alpha 0.01,None,None,0.7204282369335124,0.0830075635985294,0.4818709988974966,0.09843253675013083
191,Lasso alpha 0.01,None,Exponential,0.5733270195135038,0.10334241621120356,-8.370665924404369,0.23696424235030306
192,Lasso alpha 0.01,None,Logarithm plus 1,0.1016919798953938,0.15904953686084197,-0.44114873058806836,0.1608220620749764
193,Lasso alpha 0.01,None,Quantile Transform,0.5733270195135036,0.10334241621120359,0.3224631799536759,0.11693507978772123
194,Lasso alpha 0.01,Exponential,None,0.7088993762882845,0.08455189118993017,0.2908925082128845,0.09200842982910286
195,Lasso alpha 0.01,Exponential,Exponential,0.5510603949905656,0.10580171492726198,0.4735062804878767,0.12725710080567448
196,Lasso alpha 0.01,Exponential,Logarithm plus 1,0.0842594796878724,0.15949668628216132,-1.7508772882322372,0.25417755123097435
197,Lasso alpha 0.01,LogarithmReciprocol,None,0.7597706586521639,0.07241530731362408,0.6805123418464003,0.09252704059221237
198,Lasso alpha 0.01,LogarithmReciprocol,Exponential,0.6545732310028016,0.08998728500067198,0.6647265036239499,0.11281785857359576
199,Lasso alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.07688228426594679,0.16415598463383752,-0.11498413558024123,0.15892253406760334
200,Lasso alpha 0.01,LogarithmReciprocol,Quantile Transform,0.654573231002801,0.08998728500067205,0.5786369080727928,0.09601874769610075
201,Lasso alpha 0.01,Logarithm plus 1,None,0.6809916590735385,0.08739571986398002,0.6887471503698364,0.08349847586392473
202,Lasso alpha 0.01,Logarithm plus 1,Exponential,0.5672019582001335,0.1042366265348795,0.48624129779383396,0.11512510265274625
203,Lasso alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.1009947237144928,0.15982898753121622,-1.0121824908068437,0.2396871410485016
204,Lasso alpha 0.01,Logarithm plus 1,Quantile Transform,0.5672019582001335,0.1042366265348795,0.45316015300419965,0.09447025129834237
205,Lasso alpha 0.01,Exponential minus one,None,0.7466972858947951,0.07202481855189727,0.7573091525258684,0.05929778433667684
206,Lasso alpha 0.01,Exponential minus one,Exponential,0.675328383561768,0.08103697117887022,0.433621669578967,0.10768488919823441
207,Lasso alpha 0.01,Exponential minus one,Logarithm plus 1,-0.03862874188655829,0.17370218510624214,-0.13891349414136922,0.19292227336135223
208,Lasso alpha 0.01,Exponential minus one,Quantile Transform,0.6753283835617678,0.0810369711788703,-0.6333823090400235,0.10651625786684076
209,Lasso alpha 0.01,Quantile Transform,None,0.7374038063835014,0.07977411166311421,0.7134900698721431,0.08825407494737393
210,Lasso alpha 0.01,Quantile Transform,Exponential,0.6206934668691821,0.09842470373604346,0.5314870660006583,0.09451167672321757
211,Lasso alpha 0.01,Quantile Transform,Logarithm plus 1,0.10879908579946318,0.15818707782453667,-0.5901007382048926,0.1666158728635935
212,Lasso alpha 0.01,Quantile Transform,Quantile Transform,0.6206934668691819,0.09842470373604344,0.5596186964825101,0.10924047006773834
213,Lasso alpha 0.01,Normal Quantile Transform,None,0.7568207200244503,0.07535189395149515,0.5174301461572473,0.11198959495802416
214,Lasso alpha 0.01,Normal Quantile Transform,Exponential,0.6554332938344103,0.0898133317052873,0.625147363082927,0.08798255298827597
215,Lasso alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.0957987945540929,0.1613890626917434,-0.3689561122077847,0.16676830552928795
216,Lasso alpha 0.01,Normal Quantile Transform,Quantile Transform,0.6554332938344101,0.08981333170528742,0.7497469579516496,0.08210673576839386
217,Lasso alpha 0.01,Power Transform,None,0.7511088810793806,0.07715319393591785,0.3927946577875443,0.11772776381974236
218,Lasso alpha 0.01,Power Transform,Exponential,0.6613894518540929,0.09081154846190698,-2.4623508527712525,0.18220205376880447
219,Lasso alpha 0.01,Power Transform,Logarithm plus 1,0.1013540548433588,0.15899763915247556,-0.09558407008771663,0.21463482727704097
220,Lasso alpha 0.01,Power Transform,Quantile Transform,0.6613894518540924,0.09081154846190707,0.4405124990871868,0.11032942187327831
221,Lasso alpha 0.001,None,None,0.7663205051034391,0.07380346415184914,0.39357389154071654,0.10723618088565959
222,Lasso alpha 0.001,None,Exponential,0.6679023338196428,0.08932882163393074,-1.3355661759245137,0.14077631292207618
223,Lasso alpha 0.001,None,Logarithm plus 1,0.10194729498853627,0.15899346807746054,0.14867831730267977,0.18037701267837966
224,Lasso alpha 0.001,None,Quantile Transform,0.6679023338196424,0.08932882163393077,-14.60967670054703,0.3188871668333169
225,Lasso alpha 0.001,Exponential,None,0.7253254858474736,0.07981629080041783,0.6656422024267392,0.08015186015209551
226,Lasso alpha 0.001,Exponential,Exponential,0.6367620231381974,0.09419400977680374,0.46234557895391293,0.09993228702490893
227,Lasso alpha 0.001,Exponential,Logarithm plus 1,0.08359512443589001,0.15952234059239473,-0.2497631487618508,0.19013740139351482
228,Lasso alpha 0.001,Exponential,Quantile Transform,0.6367620231381965,0.09419400977680385,-3.950279285542705,0.23663045211556352
229,Lasso alpha 0.001,LogarithmReciprocol,None,0.8076586389636863,0.06442104264124082,0.8513484519102656,0.05953394817970755
230,Lasso alpha 0.001,LogarithmReciprocol,Exponential,0.6896145307673391,0.08191026238075229,0.5338743670639488,0.10012408196291037
231,Lasso alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.07788279415175703,0.16400470740504997,-0.4347109629564829,0.19672156186544398
232,Lasso alpha 0.001,LogarithmReciprocol,Quantile Transform,0.6896145307673393,0.08191026238075239,0.6890766734899367,0.0852694754710113
233,Lasso alpha 0.001,Logarithm plus 1,None,0.7744720118621516,0.07212825322725754,0.3682527482007607,0.09688419114646014
234,Lasso alpha 0.001,Logarithm plus 1,Exponential,0.6757682877812814,0.0876020627903146,-69.78634022902271,0.5607231152211823
235,Lasso alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.1028293005151919,0.15972652645112428,-0.7731370875254735,0.17555267101044905
236,Lasso alpha 0.001,Logarithm plus 1,Quantile Transform,0.6757682877812807,0.08760206279031485,0.01956201625449927,0.11186322165081809
237,Lasso alpha 0.001,Exponential minus one,None,0.8137605036752514,0.06016012278377964,0.9120501773748054,0.051934924833547315
238,Lasso alpha 0.001,Exponential minus one,Exponential,0.6710506757651504,0.08114477566780179,0.29587541758669444,0.1122148684267075
239,Lasso alpha 0.001,Exponential minus one,Logarithm plus 1,-0.03748431789328466,0.17359597063505786,-0.3108197632128942,0.21432824741534232
240,Lasso alpha 0.001,Exponential minus one,Quantile Transform,0.6710506757651522,0.0811447756678016,0.6532085865500321,0.09789104088323182
241,Lasso alpha 0.001,Quantile Transform,None,0.7762394019508037,0.07170019322489535,0.8951744521382252,0.05095238499669683
242,Lasso alpha 0.001,Quantile Transform,Exponential,0.6740680341593164,0.08789377070662655,0.5577867455400229,0.08923730147952534
243,Lasso alpha 0.001,Quantile Transform,Logarithm plus 1,0.10865940812619468,0.15824984023910812,-0.36451396205284037,0.174922342235358
244,Lasso alpha 0.001,Quantile Transform,Quantile Transform,0.6740680341593166,0.08789377070662646,0.6901616925849083,0.08683914023787367
245,Lasso alpha 0.001,Normal Quantile Transform,None,0.7520558202380808,0.07719979810155946,0.17231977375556706,0.10343871774066685
246,Lasso alpha 0.001,Normal Quantile Transform,Exponential,0.661687027092503,0.08715415015793032,-0.36210466300915045,0.10216990758603349
247,Lasso alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.09555370287943044,0.1613555629669755,-0.013959967445922095,0.20416434151197602
248,Lasso alpha 0.001,Normal Quantile Transform,Quantile Transform,0.6616870270925026,0.08715415015793061,0.5054900031685192,0.09563671714164705
249,Lasso alpha 0.001,Power Transform,None,0.7693457983239659,0.07250111176312729,0.6461019960558416,0.09427003437436564
250,Lasso alpha 0.001,Power Transform,Exponential,0.668105000626508,0.08870427850598672,0.6316527821313083,0.08454027387247595
251,Lasso alpha 0.001,Power Transform,Logarithm plus 1,0.10134728861852071,0.15899655666495166,-0.7085911292804425,0.21436021878318365
252,Lasso alpha 0.001,Power Transform,Quantile Transform,0.6681050006265079,0.08870427850598687,0.5138404614542207,0.09702481218532664
253,LassoLars alpha 1,None,None,0.0,0.16682354230796673,-0.04638105648490032,0.1967018619782946
254,LassoLars alpha 1,None,Exponential,0.0,0.16682354230796673,-0.11623886368587355,0.16170787524961233
255,LassoLars alpha 1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.030808745601118348,0.18424735423565897
256,LassoLars alpha 1,None,Quantile Transform,0.0,0.16682354230796673,-0.1356846953348414,0.1478171385953488
257,LassoLars alpha 1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.06563844255928353,0.16803688990842247
258,LassoLars alpha 1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.06746605571779352,0.16232910205621476
259,LassoLars alpha 1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.005780689888841062,0.16063163172062628
260,LassoLars alpha 1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.027310106737366002,0.14468151728301606
261,LassoLars alpha 1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.07118042072904074,0.12486247908565665
262,LassoLars alpha 1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.6577923369535124,0.20932143529563543
263,LassoLars alpha 1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.010568131343270837,0.16816593026443422
264,LassoLars alpha 1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.06636660183408849,0.1657863431666494
265,LassoLars alpha 1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.05933190639697994,0.17319173431138704
