,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
1359,23,2,64,250,13700.671999999999,9272.587,18652.078,17946.021,14941.078000000001,5246.081,White LED,100 mA,b'OK Read',14:08:20,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1360,23,3,64,50,4122.534000000001,2856.195,4852.224,4955.677,3978.812,1439.6689999999999,White LED,12.5 mA,b'OK Read',14:08:28,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1361,23,3,64,50,8109.999,5681.941,9699.08,9925.622,7905.706999999999,2805.9790000000003,White LED,25 mA,b'OK Read',14:08:29,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1362,23,3,64,50,13318.955,9433.362,16252.802,16645.749,13106.954,4534.499,White LED,50 mA,b'OK Read',14:08:30,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1363,23,3,64,50,15057.232,10724.436000000002,18533.993000000002,19023.715,14895.768,5112.2,White LED,100 mA,b'OK Read',14:08:31,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1364,23,3,64,100,4131.343,2977.995,5053.505,5198.23,4089.728,1389.235,White LED,12.5 mA,b'OK Read',14:08:33,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1365,23,3,64,100,8048.3369999999995,5803.741,9945.985999999999,10232.38,7993.024,2700.526,White LED,25 mA,b'OK Read',14:08:34,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1366,23,3,64,100,13242.612,9536.892,16507.76,16954.885,13191.912,4454.263,White LED,50 mA,b'OK Read',14:08:35,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1367,23,3,64,100,15048.423,10824.921,18764.795,19268.644,14968.926000000001,5041.134,White LED,100 mA,b'OK Read',14:08:36,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1368,23,3,64,150,4116.661,2994.235,5091.973,5244.204000000001,4096.808,1372.4229999999998,White LED,12.5 mA,b'OK Read',14:08:37,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1369,23,3,64,150,8025.826,5828.101,9983.558,10274.391,7987.517,2677.6009999999997,White LED,25 mA,b'OK Read',14:08:38,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1370,23,3,64,150,13260.23,9577.492,16562.328999999998,17034.15,13195.058,4424.460999999999,White LED,50 mA,b'OK Read',14:08:39,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1371,23,3,64,150,15082.678999999998,10866.535,18804.157,19339.191000000003,14964.992,5015.917,White LED,100 mA,b'OK Read',14:08:40,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1372,23,3,64,200,4113.725,2999.31,5095.104,5251.734,4089.728,1367.4560000000001,White LED,12.5 mA,b'OK Read',14:08:42,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1373,23,3,64,200,8026.315,5835.713000000001,9983.558,10283.506,7977.684,2669.577,White LED,25 mA,b'OK Read',14:08:43,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1374,23,3,64,200,13274.911,9606.926,16580.221,17065.46,13189.551000000001,4410.706,White LED,50 mA,b'OK Read',14:08:44,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1375,23,3,64,200,15104.213,10891.91,18822.496,19380.409,14958.306,4995.285,White LED,100 mA,b'OK Read',14:08:45,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1376,23,3,64,250,4110.789000000001,3002.355,5096.982,5260.057,4086.425,1362.642,White LED,12.5 mA,b'OK Read',14:08:46,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1377,23,3,64,250,8017.2119999999995,5843.935,9978.19,10292.78,7965.177,2653.759,White LED,25 mA,b'OK Read',14:08:48,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1378,23,3,64,250,13270.801000000001,9619.716,16575.928,17085.197,13181.527,4385.03,White LED,50 mA,b'OK Read',14:08:50,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1379,23,3,64,250,15105.386999999999,10904.698999999999,18817.396,19396.578,14947.686000000002,4967.317,White LED,100 mA,b'OK Read',14:08:52,51.29887372,39.23514811666666,12.063725606666665,3.570004633,2.7298742173333337,0.8401304159999999
1380,24,1,64,50,3828.906,2959.725,6177.9980000000005,5963.935,4582.95,1558.878,White LED,12.5 mA,b'OK Read',14:17:03,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1381,24,1,64,50,7452.273,5645.401,12103.722,11652.025,9014.865,3044.3959999999997,White LED,25 mA,b'OK Read',14:17:04,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1382,24,1,64,50,11627.66,8745.196,18898.983,18186.671000000002,14046.2,4768.331,White LED,50 mA,b'OK Read',14:17:06,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1383,24,1,64,50,13154.524,9865.75,21346.565,20521.831000000002,15863.333,5391.880999999999,White LED,100 mA,b'OK Read',14:17:07,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1384,24,1,64,100,3828.906,2892.735,6140.425,5923.509,4606.55,1558.8770000000002,White LED,12.5 mA,b'OK Read',14:17:08,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1385,24,1,64,100,7475.763000000001,5624.0869999999995,12039.313,11587.82,8986.546999999999,3058.15,White LED,25 mA,b'OK Read',14:17:09,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1386,24,1,64,100,11692.258,8751.286,18882.881,18162.891,14048.559,4798.133,White LED,50 mA,b'OK Read',14:17:10,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1387,24,1,64,100,13239.677,9887.065,21325.095,20524.209,15870.411,5423.976,White LED,100 mA,b'OK Read',14:17:11,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1388,24,1,64,150,3830.863,2888.675,6124.323,5910.034000000001,4595.536,1563.4620000000002,White LED,12.5 mA,b'OK Read',14:17:12,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1389,24,1,64,150,7481.6359999999995,5619.012,12001.74,11561.663,8967.668,3059.679,White LED,25 mA,b'OK Read',14:17:13,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1390,24,1,64,150,11711.833,8763.466,18859.621,18145.452,14041.479,4794.312,White LED,50 mA,b'OK Read',14:17:14,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1391,24,1,64,150,13271.975,9892.14,21316.148999999998,20505.978,15860.186000000002,5411.75,White LED,100 mA,b'OK Read',14:17:15,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1392,24,1,64,200,3827.438,2885.123,6114.929,5898.54,4590.03,1557.731,White LED,12.5 mA,b'OK Read',14:17:16,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1393,24,1,64,200,7472.826999999999,5614.951999999999,11973.561000000002,11537.882,8947.609,3042.103,White LED,25 mA,b'OK Read',14:17:17,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1394,24,1,64,200,11720.153,8757.376,18834.573,18139.111,14030.861,4767.185,White LED,50 mA,b'OK Read',14:17:18,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1395,24,1,64,200,13279.316,9887.065,21284.839,20498.052,15844.453000000001,5376.981,White LED,100 mA,b'OK Read',14:17:20,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1396,24,1,64,250,3824.208,2880.555,6108.22,5892.595,4585.782,1552.4579999999999,White LED,12.5 mA,b'OK Read',14:17:22,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1397,24,1,64,250,7466.366999999999,5602.772,11954.506000000001,11528.371000000001,8939.349,3024.222,White LED,25 mA,b'OK Read',14:17:23,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1398,24,1,64,250,11715.748,8746.414,18785.191000000003,18116.283,14014.104,4735.319,White LED,50 mA,b'OK Read',14:17:25,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1399,24,1,64,250,13280.196000000002,9870.622,21245.656000000003,20471.418,15829.35,5342.3640000000005,White LED,100 mA,b'OK Read',14:17:27,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1400,24,2,64,50,5062.142,3599.172,6924.081,6772.441999999999,5611.871999999999,1788.124,White LED,12.5 mA,b'OK Read',14:17:37,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1401,24,2,64,50,9654.481,6705.056,13493.907,13131.118,10902.796,3507.474,White LED,25 mA,b'OK Read',14:17:38,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1402,24,2,64,50,15004.378999999999,10377.306999999999,21056.718999999997,20483.784,16963.052,5483.581,White LED,50 mA,b'OK Read',14:17:39,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1403,24,2,64,50,16965.813000000002,11704.921,23756.575,23104.302000000003,19143.611,6185.075,White LED,100 mA,b'OK Read',14:17:40,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1404,24,2,64,100,4935.883,3428.653,6843.568,6667.812,5562.314,1790.4170000000001,White LED,12.5 mA,b'OK Read',14:17:41,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1405,24,2,64,100,9633.927,6662.4259999999995,13394.607,13045.511,10841.438,3491.427,White LED,25 mA,b'OK Read',14:17:42,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1406,24,2,64,100,15042.55,10355.993,21000.361,20438.602,16953.612,5469.825,White LED,50 mA,b'OK Read',14:17:43,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1407,24,2,64,100,17036.283,11701.876,23751.206000000002,23094.79,19153.051,6194.245,White LED,100 mA,b'OK Read',14:17:44,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1408,24,2,64,150,4934.904,3422.563,6823.887,6651.959,5550.514,1792.7089999999998,White LED,12.5 mA,b'OK Read',14:17:46,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1409,24,2,64,150,9627.076,6652.276999999999,13363.296999999999,13018.562,10819.413,3499.8320000000003,White LED,25 mA,b'OK Read',14:17:46,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1410,24,2,64,150,15088.553,10381.368,21004.834,20445.737,16948.892,5486.637,White LED,50 mA,b'OK Read',14:17:48,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1411,24,2,64,150,17089.136000000002,11721.16,23744.05,23091.618,19145.183999999997,6197.3009999999995,White LED,100 mA,b'OK Read',14:17:49,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1412,24,2,64,200,4934.415,3422.563,6819.414000000001,6649.977,5544.6140000000005,1790.4160000000002,White LED,12.5 mA,b'OK Read',14:17:50,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1413,24,2,64,200,9632.459,6659.380999999999,13344.957,13005.087,10808.4,3492.573,White LED,25 mA,b'OK Read',14:17:51,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1414,24,2,64,200,15107.149,10386.443000000001,20989.626,20445.736,16941.813000000002,5473.264,White LED,50 mA,b'OK Read',14:17:52,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1415,24,2,64,200,17124.371,11730.803,23724.37,23106.68,19137.711,6178.198,White LED,100 mA,b'OK Read',14:17:53,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1416,24,2,64,250,4935.295,3421.345,6812.436,6644.983,5540.130999999999,1787.207,White LED,12.5 mA,b'OK Read',14:17:55,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1417,24,2,64,250,9634.515,6652.683000000001,13324.293,12994.146999999999,10791.408000000001,3479.9640000000004,White LED,25 mA,b'OK Read',14:17:57,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1418,24,2,64,250,15124.178999999998,10387.052,20963.324,20419.104,16929.068,5454.236,White LED,50 mA,b'OK Read',14:17:59,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1419,24,2,64,250,17146.688000000002,11732.935,23697.531000000003,23102.397999999997,19124.731,6156.648,White LED,100 mA,b'OK Read',14:18:00,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1420,24,3,64,50,4228.2390000000005,3367.7529999999997,6199.468000000001,6254.045999999999,4880.299,1664.3310000000001,White LED,12.5 mA,b'OK Read',14:18:12,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1421,24,3,64,50,8109.999,6461.4580000000005,12087.62,12179.933,9477.409,3310.322,White LED,25 mA,b'OK Read',14:18:13,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1422,24,3,64,50,12590.76,9999.729,18850.675,18990.423,14725.854,5185.56,White LED,50 mA,b'OK Read',14:18:14,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1423,24,3,64,50,14235.073999999999,11290.803,21282.156000000003,21444.482000000004,16599.625,5850.375,White LED,100 mA,b'OK Read',14:18:15,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1424,24,3,64,100,4134.279,3303.808,6116.271,6175.573,4814.221,1691.84,White LED,12.5 mA,b'OK Read',14:18:16,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1425,24,3,64,100,8048.3369999999995,6409.693,11948.065,12063.413,9373.573,3285.105,White LED,25 mA,b'OK Read',14:18:17,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1426,24,3,64,100,12558.458999999999,9938.83,18695.017,18852.501,14622.018,5125.955,White LED,50 mA,b'OK Read',14:18:18,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1427,24,3,64,100,14196.903,11205.543,21115.762000000002,21304.182,16505.228,5788.479,White LED,100 mA,b'OK Read',14:18:20,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1428,24,3,64,150,4102.958,3276.403,6068.858,6133.562,4778.036,1670.444,White LED,12.5 mA,b'OK Read',14:18:21,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1429,24,3,64,150,8000.378000000001,6372.138000000001,11889.021999999999,12005.548,9313.788,3266.0009999999997,White LED,25 mA,b'OK Read',14:18:22,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1430,24,3,64,150,12510.501,9924.62,18666.392,18812.868000000002,14562.233,5119.842000000001,White LED,50 mA,b'OK Read',14:18:23,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1431,24,3,64,150,14160.688999999998,11205.544,21092.502999999997,21276.439,16437.578,5778.544,White LED,100 mA,b'OK Read',14:18:24,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1432,24,3,64,200,4085.83,3270.313,6054.545,6117.313,4757.584,1665.477,White LED,12.5 mA,b'OK Read',14:18:25,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1433,24,3,64,200,7976.398,6357.928000000001,11863.527,11970.673,9272.096,3248.425,White LED,25 mA,b'OK Read',14:18:26,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1434,24,3,64,200,12493.861,9911.425,18640.001,18779.973,14511.101999999999,5082.398,White LED,50 mA,b'OK Read',14:18:27,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1435,24,3,64,200,14145.518,11188.796,21055.377999999997,21218.574,16375.433,5725.435,White LED,100 mA,b'OK Read',14:18:29,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1436,24,3,64,250,4075.553,3260.57,6048.104,6105.661,4740.592000000001,1652.41,White LED,12.5 mA,b'OK Read',14:18:30,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1437,24,3,64,250,7950.266,6344.53,11834.273000000001,11938.332,9233.866,3217.7059999999997,White LED,25 mA,b'OK Read',14:18:32,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1438,24,3,64,250,12452.166000000001,9884.021,18590.889,18750.725,14459.656,5030.589,White LED,50 mA,b'OK Read',14:18:34,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1439,24,3,64,250,14109.401000000002,11154.388,20990.162,21189.565,16324.931,5672.48,White LED,100 mA,b'OK Read',14:18:36,35.22614258999999,27.6558833,7.570259288,2.2210737786666668,1.744141469,0.4769323096666666
1440,25,1,64,50,3640.9840000000004,2521.2470000000003,4701.934,4641.786,3563.468,1329.631,White LED,12.5 mA,b'OK Read',14:37:00,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1441,25,1,64,50,7000.085999999999,4914.605,9167.697,9093.335,6952.302,2608.827,White LED,25 mA,b'OK Read',14:37:01,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1442,25,1,64,50,12173.808,8489.417,15989.795,15865.778,12082.753,4566.593,White LED,50 mA,b'OK Read',14:37:02,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1443,25,1,64,50,13923.829,9664.782,18249.516,18120.088,13791.329,5249.7480000000005,White LED,100 mA,b'OK Read',14:37:04,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1444,25,1,64,100,3596.94,2515.157,4645.575,4622.762,3554.028,1350.263,White LED,12.5 mA,b'OK Read',14:37:05,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1445,25,1,64,100,7014.767,4890.245,9111.339,9060.044,6931.063,2643.2140000000004,White LED,25 mA,b'OK Read',14:37:07,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1446,25,1,64,100,12258.958999999999,8495.507,15992.479,15887.178999999998,12111.072,4633.075,White LED,50 mA,b'OK Read',14:37:08,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1447,25,1,64,100,14035.408000000001,9695.231,18265.618000000002,18139.111,13822.008,5288.721,White LED,100 mA,b'OK Read',14:37:10,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1448,25,1,64,150,3595.961,2513.127,4637.524,4614.835999999999,3546.1620000000003,1347.97,White LED,12.5 mA,b'OK Read',14:37:11,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1449,25,1,64,150,7017.703,4884.155,9090.763,9036.264000000001,6917.691,2634.808,White LED,25 mA,b'OK Read',14:37:12,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1450,25,1,64,150,12295.173,8505.657,15991.585,15884.802,12117.364,4618.556,White LED,50 mA,b'OK Read',14:37:14,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1451,25,1,64,150,14080.43,9705.381,18262.039,18135.941000000003,13824.368999999999,5263.503000000001,White LED,100 mA,b'OK Read',14:37:15,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1452,25,1,64,200,3594.0040000000004,2510.59,4633.498,4610.873,3542.2290000000003,1341.0929999999998,White LED,12.5 mA,b'OK Read',14:37:16,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1453,25,1,64,200,7016.235,4881.11,9077.792,9025.563,6908.644,2616.851,White LED,25 mA,b'OK Read',14:37:18,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1454,25,1,64,200,12310.344,8506.164,15985.77,15883.612,12113.431,4583.787,White LED,50 mA,b'OK Read',14:37:19,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1455,25,1,64,200,14105.878,9708.934000000001,18254.883,18131.978,13819.649,5221.092000000001,White LED,100 mA,b'OK Read',14:37:21,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1456,25,1,64,250,3594.0040000000004,2507.849,4628.935,4607.543,3539.869,1334.2160000000001,White LED,12.5 mA,b'OK Read',14:37:22,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1457,25,1,64,250,7015.355,4875.629,9068.935,9022.947,6904.16,2597.823,White LED,25 mA,b'OK Read',14:37:24,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1458,25,1,64,250,12325.319,8499.161,15973.693000000001,15875.288999999999,12112.016000000001,4553.755999999999,White LED,50 mA,b'OK Read',14:37:25,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1459,25,1,64,250,14130.543,9697.667,18237.707,18123.893,13816.816,5189.227,White LED,100 mA,b'OK Read',14:37:26,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1460,25,2,64,50,4040.3179999999998,2831.836,5614.41,5364.688,4351.679,1421.329,White LED,12.5 mA,b'OK Read',14:37:34,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1461,25,2,64,50,7927.95,5517.512,11051.692,10558.162,8514.564,2805.9790000000003,White LED,25 mA,b'OK Read',14:37:35,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1462,25,2,64,50,13718.29,9500.351999999999,19221.033,18348.373,14735.294,4878.369000000001,White LED,50 mA,b'OK Read',14:37:36,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1463,25,2,64,50,15679.723,10827.965,21936.99,20945.11,16812.016,5566.109,White LED,100 mA,b'OK Read',14:37:37,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1464,25,2,64,100,4063.808,2831.836,5619.776999999999,5374.1990000000005,4346.959,1437.376,White LED,12.5 mA,b'OK Read',14:37:38,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1465,25,2,64,100,7927.95,5505.331999999999,11022.171,10539.138,8488.605,2815.1490000000003,White LED,25 mA,b'OK Read',14:37:40,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1466,25,2,64,100,13785.823999999999,9512.532,19258.606,18400.686999999998,14765.973,4919.633,White LED,50 mA,b'OK Read',14:37:41,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1467,25,2,64,100,15773.684,10852.326000000001,21993.349,21011.692000000003,16842.695,5618.835999999999,White LED,100 mA,b'OK Read',14:37:42,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1468,25,2,64,150,4063.808,2831.836,5623.355,5382.126,4345.3859999999995,1441.1970000000001,White LED,12.5 mA,b'OK Read',14:37:43,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1469,25,2,64,150,7927.95,5503.302,11021.275,10539.136999999999,8479.953000000001,2813.6209999999996,White LED,25 mA,b'OK Read',14:37:44,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1470,25,2,64,150,13823.996000000001,9540.952,19294.39,18432.394,14777.771999999999,4913.52,White LED,50 mA,b'OK Read',14:37:46,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1471,25,2,64,150,15816.75,10880.745,22026.447999999997,21037.057,16851.349,5601.26,White LED,100 mA,b'OK Read',14:37:47,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1472,25,2,64,200,4060.8720000000003,2831.836,5623.802,5378.955,4341.059,1435.0839999999998,White LED,12.5 mA,b'OK Read',14:37:48,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1473,25,2,64,200,7923.545999999999,5506.855,11024.853000000001,10540.327,8474.446,2800.248,White LED,25 mA,b'OK Read',14:37:49,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1474,25,2,64,200,13838.677,9550.594000000001,19312.28,18448.247,14780.132,4888.685,White LED,50 mA,b'OK Read',14:37:50,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1475,25,2,64,200,15845.622,10893.433,22044.341,21056.873,16855.675,5569.548000000001,White LED,100 mA,b'OK Read',14:37:51,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1476,25,2,64,250,4057.9359999999997,2833.054,5629.439,5388.467,4343.183,1428.665,White LED,12.5 mA,b'OK Read',14:37:52,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1477,25,2,64,250,7923.2519999999995,5508.986,11023.78,10541.991000000002,8467.366,2785.805,White LED,25 mA,b'OK Read',14:37:54,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1478,25,2,64,250,13853.358,9557.598,19321.941000000003,18463.465,14783.436000000002,4864.6140000000005,White LED,50 mA,b'OK Read',14:37:55,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1479,25,2,64,250,15868.819,10898.608999999999,22051.856,21070.666,16857.328,5544.101,White LED,100 mA,b'OK Read',14:37:57,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1480,25,3,64,50,4057.9359999999997,2563.877,5185.009,4784.464,4304.481,1402.989,White LED,12.5 mA,b'OK Read',14:38:16,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
1481,25,3,64,50,8115.871,5042.494000000001,10230.463,9459.541,8415.448,2746.375,White LED,25 mA,b'OK Read',14:38:17,42.99006562666667,35.848711103333336,7.141354523,2.584548115,2.141145701,0.4434024140000001
