,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
895,15,3,64,200,15126.233999999999,15515.719,33376.484,32194.07,35957.988,11880.708,White LED,100 mA,b'OK Read',11:22:22,4.571571841,4.109723106000001,0.461848734,0.450637881,0.40465274799999995,0.045985133
896,15,3,64,250,4134.279,4209.387,8935.821,8641.521999999999,9738.886999999999,3230.5440000000003,White LED,12.5 mA,b'OK Read',11:22:24,4.571571841,4.109723106000001,0.461848734,0.450637881,0.40465274799999995,0.045985133
897,15,3,64,250,8004.293000000001,8209.278,17493.769,16894.961,18950.098,6259.351,White LED,25 mA,b'OK Read',11:22:25,4.571571841,4.109723106000001,0.461848734,0.450637881,0.40465274799999995,0.045985133
898,15,3,64,250,13301.338,13652.493,29348.44,28288.264,31649.26,10449.979,White LED,50 mA,b'OK Read',11:22:27,4.571571841,4.109723106000001,0.461848734,0.450637881,0.40465274799999995,0.045985133
899,15,3,64,250,15147.669,15503.844,33354.746,32173.856,35945.242,11869.476,White LED,100 mA,b'OK Read',11:22:29,4.571571841,4.109723106000001,0.461848734,0.450637881,0.40465274799999995,0.045985133
900,16,1,64,50,3153.562,3386.0229999999997,7487.668000000001,7371.689,7712.194,2420.845,White LED,12.5 mA,b'OK Read',11:33:07,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
901,16,1,64,50,6248.399,6857.306,14900.192,14681.552,15037.363000000001,4708.727,White LED,25 mA,b'OK Read',11:33:08,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
902,16,1,64,50,10318.08,11321.253,24819.341,24421.692000000003,24948.996,7808.142,White LED,50 mA,b'OK Read',11:33:09,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
903,16,1,64,50,11739.238000000001,12849.835,28200.867000000002,27741.33,28318.95,8867.26,White LED,100 mA,b'OK Read',11:33:11,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
904,16,1,64,100,3221.0959999999995,3501.7329999999997,7565.4980000000005,7462.052,7683.875,2416.26,White LED,12.5 mA,b'OK Read',11:33:12,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
905,16,1,64,100,6251.335999999999,6817.72,14814.311000000002,14593.567,14961.846000000001,4692.679,White LED,25 mA,b'OK Read',11:33:13,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
906,16,1,64,100,10362.124,11309.073,24805.921000000002,24402.667999999998,24939.556,7821.896,White LED,50 mA,b'OK Read',11:33:14,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
907,16,1,64,100,11797.964,12849.835,28216.97,27757.976000000002,28356.709,8910.818000000001,White LED,100 mA,b'OK Read',11:33:15,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
908,16,1,64,150,3218.16,3489.552,7543.133000000001,7441.443,7666.569,2417.788,White LED,12.5 mA,b'OK Read',11:33:16,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
909,16,1,64,150,6244.484,6796.406,14776.74,14557.896999999999,14935.098999999998,4694.971,White LED,25 mA,b'OK Read',11:33:17,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
910,16,1,64,150,10386.593,11307.043,24794.292,24385.231,24960.007999999998,7840.236,White LED,50 mA,b'OK Read',11:33:18,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
911,16,1,64,150,11829.284,12843.745,28190.132999999998,27722.307999999997,28363.001,8906.997,White LED,100 mA,b'OK Read',11:33:19,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
912,16,1,64,200,3215.224,3478.895,7521.215,7416.871,7656.736,2412.821,White LED,12.5 mA,b'OK Read',11:33:20,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
913,16,1,64,200,6238.121999999999,6773.568,14729.774,14524.606000000002,14911.107,4677.778,White LED,25 mA,b'OK Read',11:33:22,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
914,16,1,64,200,10391.487,11281.667,24740.167999999998,24362.244,24933.655,7815.019,White LED,50 mA,b'OK Read',11:33:23,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
915,16,1,64,200,11843.476999999999,12817.862,28131.091,27698.528,28334.29,8876.431,White LED,100 mA,b'OK Read',11:33:24,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
916,16,1,64,250,3212.288,3468.8459999999995,7509.139,7417.346,7648.004,2407.09,White LED,12.5 mA,b'OK Read',11:33:26,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
917,16,1,64,250,6236.654,6767.174,14708.035,14507.483999999999,14899.544,4671.13,White LED,25 mA,b'OK Read',11:33:27,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
918,16,1,64,250,10404.993,11270.097,24701.256,24335.135,24918.789,7800.805,White LED,50 mA,b'OK Read',11:33:29,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
919,16,1,64,250,11855.515,12801.115,28078.487999999998,27661.432,28306.68,8862.676,White LED,100 mA,b'OK Read',11:33:31,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
920,16,2,64,50,3294.5040000000004,4001.11,9216.005,8964.926,7273.251,2219.1079999999997,White LED,12.5 mA,b'OK Read',11:33:40,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
921,16,2,64,50,6048.733,7990.04,18469.583,17877.535,13951.803,4144.78,White LED,25 mA,b'OK Read',11:33:41,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
922,16,2,64,50,10018.579,13276.133,30863.15,29805.403,23207.38,6909.494000000001,White LED,50 mA,b'OK Read',11:33:43,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
923,16,2,64,50,11398.63,15078.764,35108.845,33919.282,26374.382,7844.82,White LED,100 mA,b'OK Read',11:33:44,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
924,16,2,64,100,3121.263,4086.369,9379.714,9086.201,7131.656,2125.117,White LED,12.5 mA,b'OK Read',11:33:45,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
925,16,2,64,100,6051.668000000001,7965.68,18386.387,17791.929,13895.165,4121.855,White LED,25 mA,b'OK Read',11:33:46,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
926,16,2,64,100,10062.624,13254.818000000001,30809.475,29753.089,23183.782000000003,6863.645,White LED,50 mA,b'OK Read',11:33:47,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
927,16,2,64,100,11451.483,15051.358999999999,35033.701,33828.918,26341.342999999997,7805.849,White LED,100 mA,b'OK Read',11:33:48,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
928,16,2,64,150,3120.284,4076.219,9362.716999999999,9074.311,7119.07,2119.7670000000003,White LED,12.5 mA,b'OK Read',11:33:49,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
929,16,2,64,150,6054.605,7951.47,18347.918,17753.881999999998,13869.992,4114.213,White LED,25 mA,b'OK Read',11:33:50,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
930,16,2,64,150,10087.091999999999,13261.923,30814.843999999997,29789.551,23191.647,6878.928000000001,White LED,50 mA,b'OK Read',11:33:51,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
931,16,2,64,150,11486.718,15068.613000000001,35044.437000000005,33855.869,26353.931,7821.896,White LED,100 mA,b'OK Read',11:33:52,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
932,16,2,64,200,3118.327,4071.1440000000002,9350.193000000001,9058.855,7110.416,2120.532,White LED,12.5 mA,b'OK Read',11:33:53,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
933,16,2,64,200,6054.605,7941.32,18319.292,17732.479,13855.046,4108.1,White LED,25 mA,b'OK Read',11:33:55,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
934,16,2,64,200,10103.732,13248.728000000001,30798.74,29760.222,23189.68,6868.23,White LED,50 mA,b'OK Read',11:33:56,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
935,16,2,64,200,11513.145,15052.882,35013.572,33862.212,26347.244,7804.703,White LED,100 mA,b'OK Read',11:33:57,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
936,16,2,64,250,3124.2,4063.2270000000003,9348.046,9060.995,7113.72,2119.156,White LED,12.5 mA,b'OK Read',11:33:58,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
937,16,2,64,250,6060.477,7932.794,18308.557,17726.297,13851.742,4103.515,White LED,25 mA,b'OK Read',11:34:00,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
938,16,2,64,250,10120.761999999999,13242.028999999999,30784.785,29747.381,23189.445,6857.226,White LED,50 mA,b'OK Read',11:34:02,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
939,16,2,64,250,11533.698999999999,15038.57,34993.98,33842.234,26345.119,7791.6359999999995,White LED,100 mA,b'OK Read',11:34:04,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
940,16,3,64,50,3265.14,4128.999,9758.123,9426.251,7268.531,2200.768,White LED,12.5 mA,b'OK Read',11:34:13,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
941,16,3,64,50,5966.516,8239.728000000001,19365.956000000002,18600.436999999998,13267.428,4020.987,White LED,25 mA,b'OK Read',11:34:14,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
942,16,3,64,50,9883.51,13690.251,32392.888,31060.968999999997,22079.341,6694.0019999999995,White LED,50 mA,b'OK Read',11:34:15,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
943,16,3,64,50,11245.944,15541.601,36837.183,35322.281,25081.15,7592.649,White LED,100 mA,b'OK Read',11:34:16,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
944,16,3,64,100,3077.219,4211.214,9844.003,9466.676,6791.828,2065.512,White LED,12.5 mA,b'OK Read',11:34:17,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
945,16,3,64,100,5966.516,8209.279,19285.443,18529.098,13213.151000000002,4000.3540000000003,White LED,25 mA,b'OK Read',11:34:18,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
946,16,3,64,100,9921.681999999999,13665.891000000001,32325.796000000002,30996.765,22048.662,6666.493,White LED,50 mA,b'OK Read',11:34:19,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
947,16,3,64,100,11295.86,15526.377,36759.352999999996,35279.477999999996,25043.391,7585.772,White LED,100 mA,b'OK Read',11:34:20,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
948,16,3,64,150,3075.262,4206.139,9822.533000000001,9454.786,6769.803000000001,2061.692,White LED,12.5 mA,b'OK Read',11:34:21,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
949,16,3,64,150,5968.474,8197.099,19238.924,18489.465,13182.472,3998.062,White LED,25 mA,b'OK Read',11:34:22,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
950,16,3,64,150,9948.109,13674.011,32341.002999999997,31027.679,22057.316000000003,6687.889,White LED,50 mA,b'OK Read',11:34:23,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
951,16,3,64,150,11332.073999999999,15545.661,36783.506,35325.452000000005,25065.417999999998,7603.348000000001,White LED,100 mA,b'OK Read',11:34:24,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
952,16,3,64,200,3075.7509999999997,4197.5109999999995,9814.482,9448.841,6768.229,2062.074,White LED,12.5 mA,b'OK Read',11:34:26,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
953,16,3,64,200,5966.516,8184.919,19212.982,18468.46,13173.032,3990.038,White LED,25 mA,b'OK Read',11:34:27,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
954,16,3,64,200,9962.79,13658.278999999999,32309.692000000003,31001.521,22048.662,6669.932,White LED,50 mA,b'OK Read',11:34:28,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
955,16,3,64,200,11351.649,15520.287,36733.857,35275.911,25046.931,7576.602,White LED,100 mA,b'OK Read',11:34:29,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
956,16,3,64,250,3073.696,4187.463,9806.431,9442.421,6763.509,2057.718,White LED,12.5 mA,b'OK Read',11:34:31,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
957,16,3,64,250,5965.342,8180.047,19196.342,18454.904,13160.761,3982.473,White LED,25 mA,b'OK Read',11:34:33,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
958,16,3,64,250,9969.25,13650.058,32301.641,31022.922000000002,22049.135,6658.24,White LED,50 mA,b'OK Read',11:34:34,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
959,16,3,64,250,11364.569,15508.716,36723.391,35243.332,25049.057,7568.808000000001,White LED,100 mA,b'OK Read',11:34:36,7.95216807,6.941628351,1.010539719,0.9117851999999999,0.796262664,0.115522536
960,17,1,64,50,2607.4139999999998,2758.756,6811.363,6372.944,4672.627,1315.876,White LED,12.5 mA,b'OK Read',9:44:21,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
961,17,1,64,50,5085.633,5304.363,13365.086000000001,12441.508999999998,9128.141,2553.808,White LED,25 mA,b'OK Read',9:44:22,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
962,17,1,64,50,8708.999,9061.874,23037.328999999998,21430.215,15660.378999999999,4364.856,White LED,50 mA,b'OK Read',9:44:24,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
963,17,1,64,50,9901.128,10267.688,26150.481,24312.307,17755.982,4960.898,White LED,100 mA,b'OK Read',9:44:25,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
964,17,1,64,100,2610.351,2710.0359999999996,6779.158,6320.629,4649.028,1306.7060000000001,White LED,12.5 mA,b'OK Read',9:44:26,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
965,17,1,64,100,5082.697,5276.9580000000005,13289.94,12374.926000000001,9073.863000000001,2542.346,White LED,25 mA,b'OK Read',9:44:27,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
966,17,1,64,100,8709.0,9019.244,22889.722,21301.804,15561.264,4351.102,White LED,50 mA,b'OK Read',9:44:28,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
967,17,1,64,100,9895.256,10212.879,25916.995,24117.315,17612.028000000002,4931.095,White LED,100 mA,b'OK Read',9:44:29,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
968,17,1,64,150,2611.33,2705.9759999999997,6768.423000000001,6314.2880000000005,4644.308,1306.7060000000001,White LED,12.5 mA,b'OK Read',9:44:30,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
969,17,1,64,150,5085.633,5269.854,13277.417,12371.755,9068.357,2543.11,White LED,25 mA,b'OK Read',9:44:32,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
970,17,1,64,150,8570.015,8852.786,22407.542,20859.502,15249.753999999999,4282.3279999999995,White LED,50 mA,b'OK Read',9:44:33,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
971,17,1,64,150,9595.755,9875.9,21836.797000000002,20330.01,14880.036,4184.516,White LED,100 mA,b'OK Read',9:44:34,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
972,17,1,64,200,2613.2870000000003,2703.946,6773.79,6314.684,4654.927,1312.4370000000001,White LED,12.5 mA,b'OK Read',9:44:35,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
973,17,1,64,200,4853.667,5027.27,12582.771999999999,11730.498,8616.041,2416.26,White LED,25 mA,b'OK Read',9:44:36,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
974,17,1,64,200,6285.102,6491.906999999999,17260.552,16075.038,11798.383,3305.737,White LED,50 mA,b'OK Read',9:44:37,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
975,17,1,64,200,7898.5869999999995,8131.632,20686.362,19247.242,14109.917,3955.651,White LED,100 mA,b'OK Read',9:44:38,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
976,17,1,64,250,2614.462,2703.946,6777.0109999999995,6314.922,4656.58,1311.2910000000002,White LED,12.5 mA,b'OK Read',9:44:39,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
977,17,1,64,250,5077.412,5251.99,13239.486,12326.416000000001,9054.513,2538.219,White LED,25 mA,b'OK Read',9:44:41,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
978,17,1,64,250,7104.618,7325.015,18575.859,17288.752,12678.395,3548.738,White LED,50 mA,b'OK Read',9:44:43,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
979,17,1,64,250,7998.42,8220.24,20920.385,19484.088,14283.135,3999.8959999999997,White LED,100 mA,b'OK Read',9:44:45,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
980,17,2,64,50,2619.16,2965.815,6306.818,6591.717,4346.959,1407.575,White LED,12.5 mA,b'OK Read',9:45:09,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
981,17,2,64,50,5085.633,5730.661,12323.791000000001,12864.786,8453.207,2741.79,White LED,25 mA,b'OK Read',9:45:10,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
982,17,2,64,50,8667.892,9762.22,21185.54,22096.045,14456.823999999999,4676.6320000000005,White LED,50 mA,b'OK Read',9:45:11,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
983,17,2,64,50,9865.893,11095.923999999999,24110.83,25135.083,16424.992,5313.938,White LED,100 mA,b'OK Read',9:45:12,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
984,17,2,64,100,2613.2870000000003,2929.275,6255.826,6539.401999999999,4309.2,1402.989,White LED,12.5 mA,b'OK Read',9:45:13,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
985,17,2,64,100,5079.7609999999995,5709.346,12270.115,12812.472,8408.369,2730.328,White LED,25 mA,b'OK Read',9:45:14,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
986,17,2,64,100,8706.063,9774.401,21174.805,22079.397,14447.383999999998,4683.509,White LED,50 mA,b'OK Read',9:45:16,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
987,17,2,64,100,9915.81,11102.014,24078.625,25092.278,16415.552,5323.107,White LED,100 mA,b'OK Read',9:45:17,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
988,17,2,64,150,2607.4139999999998,2923.185,6244.196999999999,6525.134,4299.7609999999995,1401.461,White LED,12.5 mA,b'OK Read',9:45:18,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
989,17,2,64,150,5077.803,5700.210999999999,12239.698999999999,12782.35,8391.849,2724.9790000000003,White LED,25 mA,b'OK Read',9:45:19,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
990,17,2,64,150,8730.532,9778.46,21176.592999999997,22097.627999999997,14458.396999999999,4698.028,White LED,50 mA,b'OK Read',9:45:20,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
991,17,2,64,150,9955.939,11110.133999999998,24098.306,25139.839,16442.297,5353.673000000001,White LED,100 mA,b'OK Read',9:45:21,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
992,17,2,64,200,2610.351,2921.663,6241.066,6523.945,4303.3009999999995,1405.2820000000002,White LED,12.5 mA,b'OK Read',9:45:22,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
993,17,2,64,200,5079.76,5697.166,12229.858,12770.857,8390.669,2730.328,White LED,25 mA,b'OK Read',9:45:23,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
994,17,2,64,200,8751.576,9782.013,21190.908,22115.068,14479.243,4713.311,White LED,50 mA,b'OK Read',9:45:25,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
995,17,2,64,200,9986.280999999999,11117.239,24110.83,25156.484,16466.29,5365.518,White LED,100 mA,b'OK Read',9:45:26,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
996,17,2,64,250,2609.764,2918.313,6234.893,6519.427,4302.593,1407.5739999999998,White LED,12.5 mA,b'OK Read',9:45:27,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
997,17,2,64,250,5080.935,5692.903,12221.808,12763.01,8389.018,2731.703,White LED,25 mA,b'OK Read',9:45:29,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
998,17,2,64,250,8765.376,9786.581,21190.906000000003,22111.264,14487.031,4710.56,White LED,50 mA,b'OK Read',9:45:30,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
999,17,2,64,250,10004.485,11116.63,24105.463,25156.959,16466.525,5359.786999999999,White LED,100 mA,b'OK Read',9:45:32,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1000,17,3,64,50,2619.16,2935.365,6360.493,6567.937,4450.795,1380.065,White LED,12.5 mA,b'OK Read',9:45:45,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1001,17,3,64,50,5091.505999999999,5675.852,12431.14,12845.763,8665.599,2682.1859999999997,White LED,25 mA,b'OK Read',9:45:46,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1002,17,3,64,50,8703.127,9701.321,21443.179,22129.336,14867.448999999999,4594.103,White LED,50 mA,b'OK Read',9:45:47,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1003,17,3,64,50,9912.873,11028.934,24411.408,25182.641,16901.693,5226.8240000000005,White LED,100 mA,b'OK Read',9:45:49,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1004,17,3,64,100,2616.223,2904.9159999999997,6320.236,6537.024,4427.196,1377.7720000000002,White LED,12.5 mA,b'OK Read',9:45:50,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1005,17,3,64,100,5091.505999999999,5663.670999999999,12396.251,12802.958999999999,8637.28,2677.6009999999997,White LED,25 mA,b'OK Read',9:45:51,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1006,17,3,64,100,8744.235,9710.456,21445.863999999998,22131.714,14867.448999999999,4598.688,White LED,50 mA,b'OK Read',9:45:52,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1007,17,3,64,100,9962.79,11028.934,24379.203999999998,25151.729,16892.253,5219.946,White LED,100 mA,b'OK Read',9:45:53,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1008,17,3,64,150,2615.245,2896.795,6306.818,6523.549,4416.183,1370.895,White LED,12.5 mA,b'OK Read',9:45:54,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1009,17,3,64,150,5089.548,5653.521,12370.308,12774.423999999999,8621.546999999999,2668.4309999999996,White LED,25 mA,b'OK Read',9:45:55,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1010,17,3,64,150,8761.851999999999,9705.381,21425.287999999997,22111.897999999997,14869.021999999999,4594.103,White LED,50 mA,b'OK Read',9:45:56,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1011,17,3,64,150,9991.174,11024.875,24370.259,25143.01,16903.267,5225.295,White LED,100 mA,b'OK Read',9:45:57,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1012,17,3,64,200,2614.755,2892.735,6301.45,6516.811,4416.576,1372.0410000000002,White LED,12.5 mA,b'OK Read',9:45:58,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1013,17,3,64,200,5092.974,5646.924,12355.995,12767.29,8616.041,2667.285,White LED,25 mA,b'OK Read',9:46:00,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1014,17,3,64,200,8779.47,9707.411,21424.394,22112.69,14881.608999999999,4600.98,White LED,50 mA,b'OK Read',9:46:01,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1015,17,3,64,200,10015.643,11024.367,24367.129,25125.571,16914.673,5234.847,White LED,100 mA,b'OK Read',9:46:02,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1016,17,3,64,250,2616.811,2892.735,6301.45,6513.72,4418.7,1375.48,White LED,12.5 mA,b'OK Read',9:46:03,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1017,17,3,64,250,5095.029,5646.62,12350.628,12754.448999999999,8616.513,2671.1820000000002,White LED,25 mA,b'OK Read',9:46:05,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1018,17,3,64,250,8792.39,9706.193000000001,21417.416,22105.557,14884.44,4599.605,White LED,50 mA,b'OK Read',9:46:07,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1019,17,3,64,250,10029.15,11022.845,24349.146,25134.131,16911.133,5231.409000000001,White LED,100 mA,b'OK Read',9:46:09,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1020,18,1,64,50,3141.817,2990.175,5421.179,6506.11,4120.407999999999,1425.915,White LED,12.5 mA,b'OK Read',10:00:50,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1021,18,1,64,50,6295.38,5681.941,11271.758999999998,13007.465,8703.358,2755.5440000000003,White LED,25 mA,b'OK Read',10:00:51,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1022,18,1,64,50,10688.051000000001,9628.242,19258.606,22200.674,14810.81,4676.6320000000005,White LED,50 mA,b'OK Read',10:00:52,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
