,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
989,17,2,64,150,4840.02,813.574,909.24,655.273,374.05300000000005,178.984,White LED,25 mA,b'OK Read',9:47:19,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
990,17,2,64,150,8986.901,1525.2320000000002,1700.204,1228.833,692.434,331.527,White LED,50 mA,b'OK Read',9:47:20,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
991,17,2,64,150,10552.438999999998,1802.866,2032.8529999999998,1477.114,815.959,394.57800000000003,White LED,100 mA,b'OK Read',9:47:21,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
992,17,2,64,200,2500.677,420.405,482.341,347.67199999999997,199.64,94.57700000000001,White LED,12.5 mA,b'OK Read',9:47:22,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
993,17,2,64,200,4843.605,819.7239999999999,917.556,662.3439999999999,375.793,178.475,White LED,25 mA,b'OK Read',9:47:23,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
994,17,2,64,200,8977.341,1539.289,1721.457,1250.44,696.783,334.069,White LED,50 mA,b'OK Read',9:47:24,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
995,17,2,64,200,10569.17,1837.131,2087.371,1528.5770000000002,827.2669999999999,399.663,White LED,100 mA,b'OK Read',9:47:25,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
996,17,2,64,250,2496.7329999999997,432.26599999999996,493.42900000000003,358.279,202.511,95.18700000000001,White LED,12.5 mA,b'OK Read',9:47:26,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
997,17,2,64,250,4842.888,831.8489999999999,936.961,679.7869999999999,379.969,181.831,White LED,25 mA,b'OK Read',9:47:28,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
998,17,2,64,250,8970.171,1552.995,1741.97,1269.0610000000001,704.612,336.815,White LED,50 mA,b'OK Read',9:47:30,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
999,17,2,64,250,10576.34,1837.658,2105.666,1545.3129999999999,833.0089999999999,402.713,White LED,100 mA,b'OK Read',9:47:32,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1000,17,3,64,50,1828.4520000000002,632.585,105.339,150.85399999999998,146.142,122.035,White LED,12.5 mA,b'OK Read',9:51:19,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1001,17,3,64,50,4259.217000000001,1107.0230000000001,271.663,329.99300000000005,287.065,207.459,White LED,25 mA,b'OK Read',9:51:20,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1002,17,3,64,50,7815.736,2034.8139999999999,498.973,608.131,527.154,384.408,White LED,50 mA,b'OK Read',9:51:22,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1003,17,3,64,50,8998.851999999999,2345.834,576.591,702.415,605.445,439.32300000000004,White LED,100 mA,b'OK Read',9:51:23,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1004,17,3,64,100,2194.1420000000003,569.326,141.376,172.06799999999998,151.361,112.882,White LED,12.5 mA,b'OK Read',9:51:24,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1005,17,3,64,100,4255.6320000000005,1149.1960000000001,271.663,329.99300000000005,287.064,210.50900000000001,White LED,25 mA,b'OK Read',9:51:26,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1006,17,3,64,100,7822.906999999999,2034.8139999999999,501.745,610.488,527.154,384.408,White LED,50 mA,b'OK Read',9:51:27,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1007,17,3,64,100,9006.021999999999,2359.014,579.363,709.4860000000001,608.054,442.375,White LED,100 mA,b'OK Read',9:51:29,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1008,17,3,64,150,2189.362,569.326,142.3,172.854,151.361,111.865,White LED,12.5 mA,b'OK Read',9:51:30,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1009,17,3,64,150,4240.096,1103.509,271.663,329.994,288.80400000000003,209.49200000000002,White LED,25 mA,b'OK Read',9:51:32,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1010,17,3,64,150,7813.345,2043.6,502.66900000000004,614.4169999999999,528.894,384.408,White LED,50 mA,b'OK Read',9:51:33,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1011,17,3,64,150,9010.802,2380.978,583.9830000000001,722.8430000000001,612.404,447.459,White LED,100 mA,b'OK Read',9:51:34,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1012,17,3,64,200,2186.972,575.9159999999999,142.762,175.604,151.361,112.882,White LED,12.5 mA,b'OK Read',9:51:36,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1013,17,3,64,200,4248.462,1113.612,273.04900000000004,334.708,289.67400000000004,212.035,White LED,25 mA,b'OK Read',9:51:37,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1014,17,3,64,200,7828.284000000001,2069.0789999999997,507.289,631.702,533.679,390.51,White LED,50 mA,b'OK Read',9:51:38,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1015,17,3,64,200,9047.252,2422.272,593.2230000000001,754.2710000000001,621.1030000000001,456.103,White LED,100 mA,b'OK Read',9:51:40,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1016,17,3,64,250,2188.406,587.249,143.039,181.968,154.493,113.492,White LED,12.5 mA,b'OK Read',9:51:41,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1017,17,3,64,250,4242.009,1128.109,276.098,348.85,293.328,214.78,White LED,25 mA,b'OK Read',9:51:42,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1018,17,3,64,250,7814.302,2087.529,511.17,647.73,538.637,390.51,White LED,50 mA,b'OK Read',9:51:44,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1019,17,3,64,250,9044.742,2422.799,598.768,767.471,624.234,456.409,White LED,100 mA,b'OK Read',9:51:45,32.24029458,26.13324059,6.1070539870000005,2.249951567,1.8233960059999998,0.426555561
1020,18,1,64,50,2115.268,432.26599999999996,238.398,235.71,172.238,97.62700000000001,White LED,12.5 mA,b'OK Read',9:58:48,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1021,18,1,64,50,3685.586,811.817,454.62,452.56199999999995,307.941,183.05200000000002,White LED,25 mA,b'OK Read',9:58:49,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1022,18,1,64,50,6417.508000000001,1428.5870000000002,803.9010000000001,801.413,537.5930000000001,323.39099999999996,White LED,50 mA,b'OK Read',9:58:50,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1023,18,1,64,50,7349.66,1649.991,925.872,928.696,621.1030000000001,372.205,White LED,100 mA,b'OK Read',9:58:52,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1024,18,1,64,100,1892.986,416.452,238.398,238.067,164.41,97.62700000000001,White LED,12.5 mA,b'OK Read',9:58:53,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1025,18,1,64,100,3664.075,811.817,457.392,454.92,310.552,186.102,White LED,25 mA,b'OK Read',9:58:54,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1026,18,1,64,100,6428.264,1452.309,817.7610000000001,820.27,542.812,326.442,White LED,50 mA,b'OK Read',9:58:55,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1027,18,1,64,100,7360.416,1734.336,970.225,985.2669999999999,628.932,381.358,White LED,100 mA,b'OK Read',9:58:57,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1028,18,1,64,150,1885.815,441.05199999999996,243.942,246.71,165.27900000000002,99.661,White LED,12.5 mA,b'OK Read',9:58:58,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1029,18,1,64,150,3656.9040000000005,848.7180000000001,471.25199999999995,476.134,313.161,189.153,White LED,25 mA,b'OK Read',9:58:59,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1030,18,1,64,150,6439.019,1572.6760000000002,892.607,922.4110000000001,556.731,339.662,White LED,50 mA,b'OK Read',9:59:00,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1031,18,1,64,150,7375.951,1918.84,1070.02,1121.978,655.8989999999999,396.61199999999997,White LED,100 mA,b'OK Read',9:59:02,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1032,18,1,64,200,1884.023,479.71,261.961,272.245,172.239,102.204,White LED,12.5 mA,b'OK Read',9:59:03,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1033,18,1,64,200,3653.3190000000004,879.029,483.727,496.16900000000004,319.685,190.679,White LED,25 mA,b'OK Read',9:59:05,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1034,18,1,64,200,6435.434,1570.918,893.993,927.518,561.08,340.171,White LED,50 mA,b'OK Read',9:59:06,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1035,18,1,64,200,7378.342,1889.846,1060.318,1112.55,656.3330000000001,395.086,White LED,100 mA,b'OK Read',9:59:07,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1036,18,1,64,250,1884.381,477.601,262.793,275.309,172.239,102.509,White LED,12.5 mA,b'OK Read',9:59:09,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1037,18,1,64,250,3655.47,885.6189999999999,494.538,511.019,321.512,191.59400000000002,White LED,25 mA,b'OK Read',9:59:10,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1038,18,1,64,250,6441.887,1541.398,865.995,889.097,559.514,335.594,White LED,50 mA,b'OK Read',9:59:11,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1039,18,1,64,250,7378.342,1810.246,1026.776,1066.351,647.2,390.51,White LED,100 mA,b'OK Read',9:59:13,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1040,18,2,64,50,2158.291,421.723,288.296,263.995,167.019,91.52600000000001,White LED,12.5 mA,b'OK Read',9:59:44,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1041,18,2,64,50,3907.868,817.0880000000001,543.326,504.41900000000004,328.819,183.05200000000002,White LED,25 mA,b'OK Read',9:59:45,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1042,18,2,64,50,6811.88,1433.859,964.681,895.697,568.909,317.29,White LED,50 mA,b'OK Read',9:59:46,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1043,18,2,64,50,7787.055,1676.349,1125.461,1055.979,652.419,360.00199999999995,White LED,100 mA,b'OK Read',9:59:47,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1044,18,2,64,100,2004.1270000000002,424.35900000000004,285.524,266.35200000000003,172.238,94.57700000000001,White LED,12.5 mA,b'OK Read',9:59:48,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1045,18,2,64,100,3889.942,817.0880000000001,546.0980000000001,506.776,328.819,183.05200000000002,White LED,25 mA,b'OK Read',9:59:49,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1046,18,2,64,100,6815.465,1447.037,970.225,905.125,571.519,317.289,White LED,50 mA,b'OK Read',9:59:51,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1047,18,2,64,100,7801.395,1676.349,1125.461,1051.265,660.248,366.103,White LED,100 mA,b'OK Read',9:59:52,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1048,18,2,64,150,2002.932,418.209,284.6,263.995,172.239,95.59299999999999,White LED,12.5 mA,b'OK Read',9:59:53,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1049,18,2,64,150,3879.187,817.0889999999999,547.0219999999999,505.99,328.819,183.05200000000002,White LED,25 mA,b'OK Read',9:59:54,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1050,18,2,64,150,6821.441,1477.7879999999998,996.0980000000001,933.41,579.3480000000001,323.39099999999996,White LED,50 mA,b'OK Read',9:59:55,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1051,18,2,64,150,7813.345,1783.537,1195.687,1137.692,676.7760000000001,380.34,White LED,100 mA,b'OK Read',9:59:56,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1052,18,2,64,200,2002.3339999999998,452.034,296.612,279.316,178.763,97.62700000000001,White LED,12.5 mA,b'OK Read',9:59:57,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1053,18,2,64,200,3879.1859999999997,848.7180000000001,561.345,524.4540000000001,335.343,184.577,White LED,25 mA,b'OK Read',9:59:58,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1054,18,2,64,200,6829.806,1534.0179999999998,1043.685,989.9810000000001,589.7869999999999,332.54400000000004,White LED,50 mA,b'OK Read',10:00:00,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1055,18,2,64,200,7819.321,1850.31,1247.433,1198.5839999999998,692.8689999999999,387.459,White LED,100 mA,b'OK Read',10:00:01,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1056,18,2,64,250,2000.5420000000001,467.05800000000005,307.14599999999996,293.223,182.67700000000002,98.848,White LED,12.5 mA,b'OK Read',10:00:02,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1057,18,2,64,250,3876.3179999999998,870.8580000000001,581.026,548.732,340.30199999999996,186.713,White LED,25 mA,b'OK Read',10:00:04,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1058,18,2,64,250,6826.221,1534.0179999999998,1031.211,978.6669999999999,592.918,329.49300000000005,White LED,50 mA,b'OK Read',10:00:06,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1059,18,2,64,250,7817.17,1816.5720000000001,1234.127,1185.1480000000001,688.954,384.408,White LED,100 mA,b'OK Read',10:00:08,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1060,18,3,64,50,2437.936,437.538,399.17800000000005,306.423,182.678,85.42399999999999,White LED,12.5 mA,b'OK Read',10:00:15,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1061,18,3,64,50,4710.9529999999995,832.903,759.548,579.846,360.13599999999997,164.747,White LED,25 mA,b'OK Read',10:00:17,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1062,18,3,64,50,8195.767,1465.487,1363.86,1051.265,621.1030000000001,286.781,White LED,50 mA,b'OK Read',10:00:18,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1063,18,3,64,50,9386.054,1718.521,1618.89,1263.404,720.2710000000001,335.594,White LED,100 mA,b'OK Read',10:00:19,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1064,18,3,64,100,2416.425,440.173,404.723,315.851,187.89700000000002,85.42399999999999,White LED,12.5 mA,b'OK Read',10:00:20,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1065,18,3,64,100,4685.856,840.811,776.18,601.06,360.135,164.747,White LED,25 mA,b'OK Read',10:00:21,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1066,18,3,64,100,8206.523000000001,1491.845,1397.125,1088.979,628.932,289.832,White LED,50 mA,b'OK Read',10:00:22,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1067,18,3,64,100,9400.394,1723.793,1621.662,1263.404,728.0989999999999,335.594,White LED,100 mA,b'OK Read',10:00:23,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1068,18,3,64,150,2409.254,434.023,401.027,309.565,189.636,85.42399999999999,White LED,12.5 mA,b'OK Read',10:00:24,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1069,18,3,64,150,4677.491,839.932,774.332,597.131,361.875,166.78,White LED,25 mA,b'OK Read',10:00:26,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1070,18,3,64,150,8219.669,1514.6889999999999,1432.237,1117.264,641.98,298.98400000000004,White LED,50 mA,b'OK Read',10:00:27,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1071,18,3,64,150,9388.444,1790.566,1689.116,1324.6889999999999,756.806,347.798,White LED,100 mA,b'OK Read',10:00:28,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1072,18,3,64,200,2412.84,448.08099999999996,415.811,324.101,197.03,88.475,White LED,12.5 mA,b'OK Read',10:00:29,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1073,18,3,64,200,4676.893,855.307,787.2689999999999,609.31,369.269,167.797,White LED,25 mA,b'OK Read',10:00:30,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1074,18,3,64,200,8201.145,1522.1570000000002,1442.864,1127.871,648.504,298.98400000000004,White LED,50 mA,b'OK Read',10:00:31,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1075,18,3,64,200,9389.639000000001,1789.6870000000001,1695.122,1330.5810000000001,759.416,347.798,White LED,100 mA,b'OK Read',10:00:32,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1076,18,3,64,250,2412.123,451.244,421.355,329.051,198.335,89.085,White LED,12.5 mA,b'OK Read',10:00:33,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1077,18,3,64,250,4675.101,861.3689999999999,798.357,621.331,372.662,168.407,White LED,25 mA,b'OK Read',10:00:35,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1078,18,3,64,250,8197.201,1512.931,1420.41,1107.836,649.2869999999999,296.543,White LED,50 mA,b'OK Read',10:00:37,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1079,18,3,64,250,9378.883,1765.9660000000001,1672.114,1313.374,752.63,345.35699999999997,White LED,100 mA,b'OK Read',10:00:39,21.79069738,17.84634018,3.944357203,2.1832467859999998,1.786886547,0.396360239
1080,19,1,64,50,1849.963,353.19300000000004,460.164,329.99300000000005,167.019,85.42399999999999,White LED,12.5 mA,b'OK Read',10:13:10,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1081,19,1,64,50,3578.03,680.028,870.431,636.4159999999999,323.6,158.644,White LED,25 mA,b'OK Read',10:13:11,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1082,19,1,64,50,6080.499,1159.739,1480.286,1088.979,537.5930000000001,268.476,White LED,50 mA,b'OK Read',10:13:12,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1083,19,1,64,50,6933.776999999999,1338.971,1702.0529999999999,1253.975,615.884,311.188,White LED,100 mA,b'OK Read',10:13:13,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1084,19,1,64,100,1842.793,342.65,460.164,334.708,174.84799999999998,85.42399999999999,White LED,12.5 mA,b'OK Read',10:13:14,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1085,19,1,64,100,3563.6890000000003,669.4860000000001,870.431,636.4159999999999,323.6,158.645,White LED,25 mA,b'OK Read',10:13:15,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1086,19,1,64,100,6087.67,1178.1889999999999,1508.007,1112.55,545.422,271.526,White LED,50 mA,b'OK Read',10:13:16,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1087,19,1,64,100,6948.118,1402.229,1771.354,1319.974,626.322,314.23900000000003,White LED,100 mA,b'OK Read',10:13:17,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1088,19,1,64,150,1842.793,360.222,467.556,345.707,177.458,85.42399999999999,White LED,12.5 mA,b'OK Read',10:13:19,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1089,19,1,64,150,3558.909,699.357,888.9110000000001,655.273,325.34,160.679,White LED,25 mA,b'OK Read',10:13:20,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1090,19,1,64,150,6099.62,1244.083,1576.385,1178.549,553.251,278.645,White LED,50 mA,b'OK Read',10:13:21,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1091,19,1,64,150,6964.849,1490.088,1875.769,1414.2579999999998,641.98,323.39099999999996,White LED,100 mA,b'OK Read',10:13:22,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1092,19,1,64,200,1841.0,382.186,486.499,362.99300000000005,181.373,88.475,White LED,12.5 mA,b'OK Read',10:13:23,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1093,19,1,64,200,3554.7259999999997,715.6110000000001,910.6260000000001,676.487,330.124,163.221,White LED,25 mA,b'OK Read',10:13:24,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1094,19,1,64,200,6100.218000000001,1237.494,1589.7839999999999,1187.9769999999999,558.471,279.154,White LED,50 mA,b'OK Read',10:13:25,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1095,19,1,64,200,6958.8730000000005,1462.852,1871.149,1410.723,643.285,323.39099999999996,White LED,100 mA,b'OK Read',10:13:27,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1096,19,1,64,250,1841.359,378.49699999999996,488.994,364.879,181.63299999999998,87.865,White LED,12.5 mA,b'OK Read',10:13:28,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1097,19,1,64,250,3555.0840000000003,711.658,913.675,680.73,331.95099999999996,163.526,White LED,25 mA,b'OK Read',10:13:30,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1098,19,1,64,250,6066.158,1215.617,1573.4279999999999,1175.72,556.383,277.018,White LED,50 mA,b'OK Read',10:13:31,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1099,19,1,64,250,6919.436,1421.207,1834.003,1377.487,637.805,320.95,White LED,100 mA,b'OK Read',10:13:33,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1100,19,2,64,50,2022.0529999999999,369.00699999999995,504.517,339.42199999999997,167.019,79.32300000000001,White LED,12.5 mA,b'OK Read',10:13:39,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1101,19,2,64,50,3886.357,695.8430000000001,964.681,655.273,323.6,152.543,White LED,25 mA,b'OK Read',10:13:41,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1102,19,2,64,50,6568.085999999999,1186.096,1629.979,1121.978,542.812,262.374,White LED,50 mA,b'OK Read',10:13:42,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1103,19,2,64,50,7485.898,1360.057,1873.921,1301.118,621.1030000000001,305.086,White LED,100 mA,b'OK Read',10:13:43,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1104,19,2,64,100,2004.1270000000002,353.19300000000004,504.517,341.779,172.238,82.37299999999999,White LED,12.5 mA,b'OK Read',10:13:44,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1105,19,2,64,100,3864.845,690.571,959.137,657.63,326.209,155.594,White LED,25 mA,b'OK Read',10:13:45,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1106,19,2,64,100,6582.427,1191.368,1643.839,1136.121,550.6419999999999,265.425,White LED,50 mA,b'OK Read',10:13:46,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1107,19,2,64,100,7503.8240000000005,1370.6,1896.098,1317.6170000000002,631.5419999999999,308.137,White LED,100 mA,b'OK Read',10:13:47,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1108,19,2,64,150,2002.932,353.19300000000004,506.365,345.707,175.718,83.39,White LED,12.5 mA,b'OK Read',10:13:49,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1109,19,2,64,150,3864.8459999999995,694.086,966.529,663.13,327.079,156.611,White LED,25 mA,b'OK Read',10:13:50,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1110,19,2,64,150,6591.988,1210.697,1676.18,1161.263,558.471,272.543,White LED,50 mA,b'OK Read',10:13:51,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1111,19,2,64,150,7519.36,1412.7720000000002,1955.235,1362.402,650.679,317.289,White LED,100 mA,b'OK Read',10:13:52,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1112,19,2,64,200,1998.749,362.418,515.606,352.38599999999997,178.763,83.899,White LED,12.5 mA,b'OK Read',10:13:53,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1113,19,2,64,200,3870.223,703.75,975.77,670.5939999999999,332.73400000000004,158.645,White LED,25 mA,b'OK Read',10:13:54,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1114,19,2,64,200,6598.561,1216.4080000000001,1689.578,1172.656,563.69,273.052,White LED,50 mA,b'OK Read',10:13:55,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1115,19,2,64,200,7424.9490000000005,1415.408,1940.451,1352.974,652.419,314.23900000000003,White LED,100 mA,b'OK Read',10:13:56,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1116,19,2,64,250,2001.976,364.791,518.932,354.50699999999995,179.546,85.42399999999999,White LED,12.5 mA,b'OK Read',10:13:58,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1117,19,2,64,250,3867.7140000000004,703.2230000000001,977.987,672.2439999999999,332.995,158.645,White LED,25 mA,b'OK Read',10:13:59,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1118,19,2,64,250,6570.955,1200.856,1669.8970000000002,1154.9769999999999,560.558,270.916,White LED,50 mA,b'OK Read',10:14:01,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
1119,19,2,64,250,7490.2,1390.632,1942.668,1351.088,644.068,312.408,White LED,100 mA,b'OK Read',10:14:03,42.33249078,34.08798503,8.244505749,2.920105967,2.351439547,0.56866642
